,time,IncidentPowerReference
17756,2024-03-15 08:59:52.744078+00:00,120.0
17757,2024-03-15 08:59:52.844229+00:00,120.0
17758,2024-03-15 08:59:52.944317+00:00,120.0
17759,2024-03-15 08:59:53.043846+00:00,120.0
17760,2024-03-15 08:59:53.144265+00:00,120.0
17761,2024-03-15 08:59:53.243997+00:00,120.0
17762,2024-03-15 08:59:53.343776+00:00,120.0
17763,2024-03-15 08:59:53.443666+00:00,120.0
17764,2024-03-15 08:59:53.544303+00:00,120.0
17765,2024-03-15 08:59:53.643859+00:00,120.0
17766,2024-03-15 08:59:53.743211+00:00,120.0
17767,2024-03-15 08:59:53.843955+00:00,120.0
17768,2024-03-15 08:59:53.943928+00:00,120.0
17769,2024-03-15 08:59:54.043267+00:00,120.0
17770,2024-03-15 08:59:54.143303+00:00,120.0
17771,2024-03-15 08:59:54.243325+00:00,120.0
17772,2024-03-15 08:59:54.342793+00:00,120.0
17773,2024-03-15 08:59:54.443360+00:00,120.0
17774,2024-03-15 08:59:54.543160+00:00,120.0
17775,2024-03-15 08:59:54.642693+00:00,120.0
17776,2024-03-15 08:59:54.743332+00:00,120.0
17777,2024-03-15 08:59:54.842863+00:00,120.0
17778,2024-03-15 08:59:54.942515+00:00,120.0
17779,2024-03-15 08:59:55.043454+00:00,120.0
17780,2024-03-15 08:59:55.142737+00:00,120.0
17781,2024-03-15 08:59:55.242703+00:00,120.0
17782,2024-03-15 08:59:55.342802+00:00,120.0
17783,2024-03-15 08:59:55.442755+00:00,120.0
17784,2024-03-15 08:59:55.542451+00:00,120.0
17785,2024-03-15 08:59:55.641945+00:00,120.0
17786,2024-03-15 08:59:55.741923+00:00,120.0
17787,2024-03-15 08:59:55.842398+00:00,120.0
17788,2024-03-15 08:59:55.942419+00:00,120.0
17789,2024-03-15 08:59:56.041871+00:00,120.0
17790,2024-03-15 08:59:56.142002+00:00,120.0
17791,2024-03-15 08:59:56.241789+00:00,120.0
17792,2024-03-15 08:59:56.342254+00:00,120.0
17793,2024-03-15 08:59:56.441864+00:00,120.0
17794,2024-03-15 08:59:56.542021+00:00,120.0
17795,2024-03-15 08:59:56.641530+00:00,120.0
17796,2024-03-15 08:59:56.741631+00:00,120.0
17797,2024-03-15 08:59:56.841507+00:00,120.0
17798,2024-03-15 08:59:56.941345+00:00,120.0
17799,2024-03-15 08:59:57.040774+00:00,120.0
17800,2024-03-15 08:59:57.140910+00:00,120.0
17801,2024-03-15 08:59:57.240848+00:00,120.0
17802,2024-03-15 08:59:57.341365+00:00,120.0
17803,2024-03-15 08:59:57.441148+00:00,120.0
17804,2024-03-15 08:59:57.540904+00:00,120.0
17805,2024-03-15 08:59:57.641063+00:00,120.0
17806,2024-03-15 08:59:57.740732+00:00,120.0
17807,2024-03-15 08:59:57.840766+00:00,120.0
17808,2024-03-15 08:59:57.940510+00:00,120.0
17809,2024-03-15 08:59:58.040652+00:00,120.0
17810,2024-03-15 08:59:58.140576+00:00,120.0
17811,2024-03-15 08:59:58.240292+00:00,120.0
17812,2024-03-15 08:59:58.340623+00:00,120.0
17813,2024-03-15 08:59:58.440354+00:00,120.0
17814,2024-03-15 08:59:58.540151+00:00,120.0
17815,2024-03-15 08:59:58.639953+00:00,120.0
17816,2024-03-15 08:59:58.739686+00:00,120.0
17817,2024-03-15 08:59:58.840109+00:00,120.0
17818,2024-03-15 08:59:58.939937+00:00,120.0
17819,2024-03-15 08:59:59.039972+00:00,120.0
17820,2024-03-15 08:59:59.139823+00:00,120.0
17821,2024-03-15 08:59:59.239944+00:00,120.0
17822,2024-03-15 08:59:59.339635+00:00,120.0
17823,2024-03-15 08:59:59.439374+00:00,120.0
17824,2024-03-15 08:59:59.542885+00:00,120.0
17825,2024-03-15 08:59:59.639307+00:00,120.0
17826,2024-03-15 08:59:59.739220+00:00,120.0
17827,2024-03-15 08:59:59.838910+00:00,120.0
17828,2024-03-15 08:59:59.939223+00:00,120.0
17829,2024-03-15 09:00:00.039526+00:00,120.0
17830,2024-03-15 09:00:00.139019+00:00,120.0
17831,2024-03-15 09:00:00.238788+00:00,120.0
17832,2024-03-15 09:00:00.339057+00:00,120.0
17833,2024-03-15 09:00:00.438647+00:00,120.0
17834,2024-03-15 09:00:00.538590+00:00,120.0
17835,2024-03-15 09:00:00.638836+00:00,120.0
17836,2024-03-15 09:00:00.738519+00:00,120.0
17837,2024-03-15 09:00:00.838819+00:00,120.0
17838,2024-03-15 09:00:00.938172+00:00,120.0
17839,2024-03-15 09:00:01.038303+00:00,120.0
17840,2024-03-15 09:00:01.138257+00:00,120.0
17841,2024-03-15 09:00:01.238113+00:00,120.0
17842,2024-03-15 09:00:01.338173+00:00,120.0
17843,2024-03-15 09:00:01.438188+00:00,120.0
17844,2024-03-15 09:00:01.537922+00:00,120.0
17845,2024-03-15 09:00:01.638103+00:00,120.0
17846,2024-03-15 09:00:01.737969+00:00,120.0
17847,2024-03-15 09:00:01.838031+00:00,120.0
17848,2024-03-15 09:00:01.937832+00:00,120.0
17849,2024-03-15 09:00:02.037346+00:00,120.0
17850,2024-03-15 09:00:02.137348+00:00,120.0
17851,2024-03-15 09:00:02.236931+00:00,120.0
17852,2024-03-15 09:00:02.337459+00:00,120.0
17853,2024-03-15 09:00:02.437368+00:00,120.0
17854,2024-03-15 09:00:02.537549+00:00,120.0
17855,2024-03-15 09:00:02.637063+00:00,120.0
17856,2024-03-15 09:00:02.736951+00:00,120.0
17857,2024-03-15 09:00:02.836880+00:00,120.0
17858,2024-03-15 09:00:02.936428+00:00,120.0
17859,2024-03-15 09:00:03.036799+00:00,120.0
17860,2024-03-15 09:00:03.136933+00:00,120.0
17861,2024-03-15 09:00:03.236874+00:00,120.0
17862,2024-03-15 09:00:03.336645+00:00,120.0
17863,2024-03-15 09:00:03.436959+00:00,120.0
17864,2024-03-15 09:00:03.536636+00:00,120.0
17865,2024-03-15 09:00:03.636664+00:00,120.0
17866,2024-03-15 09:00:03.736141+00:00,120.0
17867,2024-03-15 09:00:03.836099+00:00,120.0
17868,2024-03-15 09:00:03.936074+00:00,120.0
17869,2024-03-15 09:00:04.036988+00:00,120.0
17870,2024-03-15 09:00:04.136307+00:00,120.0
17871,2024-03-15 09:00:04.235945+00:00,120.0
17872,2024-03-15 09:00:04.335634+00:00,120.0
17873,2024-03-15 09:00:04.436317+00:00,120.0
17874,2024-03-15 09:00:04.535769+00:00,120.0
17875,2024-03-15 09:00:04.636047+00:00,120.0
17876,2024-03-15 09:00:04.735630+00:00,120.0
17877,2024-03-15 09:00:04.835118+00:00,120.0
17878,2024-03-15 09:00:04.935114+00:00,120.0
17879,2024-03-15 09:00:05.035290+00:00,120.0
17880,2024-03-15 09:00:05.135335+00:00,120.0
17881,2024-03-15 09:00:05.235768+00:00,120.0
17882,2024-03-15 09:00:05.335132+00:00,120.0
17883,2024-03-15 09:00:05.435002+00:00,120.0
17884,2024-03-15 09:00:05.535031+00:00,120.0
17885,2024-03-15 09:00:05.635010+00:00,120.0
17886,2024-03-15 09:00:05.734765+00:00,120.0
17887,2024-03-15 09:00:05.835634+00:00,120.0
17888,2024-03-15 09:00:05.934783+00:00,120.0
17889,2024-03-15 09:00:06.034581+00:00,120.0
17890,2024-03-15 09:00:06.134443+00:00,120.0
17891,2024-03-15 09:00:06.234615+00:00,120.0
17892,2024-03-15 09:00:06.334507+00:00,120.0
17893,2024-03-15 09:00:06.433951+00:00,120.0
17894,2024-03-15 09:00:06.534404+00:00,120.0
17895,2024-03-15 09:00:06.634478+00:00,120.0
17896,2024-03-15 09:00:06.734556+00:00,120.0
17897,2024-03-15 09:00:06.834266+00:00,120.0
17898,2024-03-15 09:00:06.933852+00:00,120.0
17899,2024-03-15 09:00:07.034271+00:00,120.0
17900,2024-03-15 09:00:07.134111+00:00,120.0
17901,2024-03-15 09:00:07.233760+00:00,120.0
17902,2024-03-15 09:00:07.333523+00:00,120.0
17903,2024-03-15 09:00:07.433706+00:00,120.0
17904,2024-03-15 09:00:07.533537+00:00,120.0
17905,2024-03-15 09:00:07.633463+00:00,120.0
17906,2024-03-15 09:00:07.733372+00:00,120.0
17907,2024-03-15 09:00:07.833217+00:00,120.0
17908,2024-03-15 09:00:07.933207+00:00,120.0
17909,2024-03-15 09:00:08.033239+00:00,120.0
17910,2024-03-15 09:00:08.133260+00:00,120.0
17911,2024-03-15 09:00:08.233124+00:00,120.0
17912,2024-03-15 09:00:08.333255+00:00,120.0
17913,2024-03-15 09:00:08.433078+00:00,120.0
17914,2024-03-15 09:00:08.532875+00:00,120.0
17915,2024-03-15 09:00:08.632811+00:00,120.0
17916,2024-03-15 09:00:08.732545+00:00,120.0
17917,2024-03-15 09:00:08.832822+00:00,120.0
17918,2024-03-15 09:00:08.932489+00:00,120.0
17919,2024-03-15 09:00:09.032355+00:00,120.0
17920,2024-03-15 09:00:09.132759+00:00,120.0
17921,2024-03-15 09:00:09.232626+00:00,120.0
17922,2024-03-15 09:00:09.332361+00:00,120.0
17923,2024-03-15 09:00:09.432663+00:00,120.0
17924,2024-03-15 09:00:09.532057+00:00,120.0
17925,2024-03-15 09:00:09.632309+00:00,120.0
17926,2024-03-15 09:00:09.732050+00:00,120.0
17927,2024-03-15 09:00:09.832237+00:00,120.0
17928,2024-03-15 09:00:09.931935+00:00,120.0
17929,2024-03-15 09:00:10.031890+00:00,120.0
17930,2024-03-15 09:00:10.131932+00:00,120.0
17931,2024-03-15 09:00:10.232073+00:00,120.0
17932,2024-03-15 09:00:10.331646+00:00,120.0
17933,2024-03-15 09:00:10.431458+00:00,120.0
17934,2024-03-15 09:00:10.531685+00:00,120.0
17935,2024-03-15 09:00:10.631470+00:00,120.0
17936,2024-03-15 09:00:10.731401+00:00,120.0
17937,2024-03-15 09:00:10.831253+00:00,120.0
17938,2024-03-15 09:00:10.931244+00:00,120.0
17939,2024-03-15 09:00:11.030822+00:00,120.0
17940,2024-03-15 09:00:11.130911+00:00,120.0
17941,2024-03-15 09:00:11.231017+00:00,120.0
17942,2024-03-15 09:00:11.331117+00:00,120.0
17943,2024-03-15 09:00:11.430816+00:00,120.0
17944,2024-03-15 09:00:11.530466+00:00,120.0
17945,2024-03-15 09:00:11.631287+00:00,120.0
17946,2024-03-15 09:00:11.730708+00:00,120.0
17947,2024-03-15 09:00:11.830527+00:00,120.0
17948,2024-03-15 09:00:11.930380+00:00,120.0
17949,2024-03-15 09:00:12.030537+00:00,120.0
17950,2024-03-15 09:00:12.130473+00:00,120.0
17951,2024-03-15 09:00:12.229213+00:00,120.0
17952,2024-03-15 09:00:12.330155+00:00,120.0
17953,2024-03-15 09:00:12.430030+00:00,120.0
17954,2024-03-15 09:00:12.529883+00:00,120.0
17955,2024-03-15 09:00:12.629778+00:00,120.0
17956,2024-03-15 09:00:12.729860+00:00,120.0
17957,2024-03-15 09:00:12.829708+00:00,120.0
17958,2024-03-15 09:00:12.929813+00:00,120.0
17959,2024-03-15 09:00:13.029570+00:00,120.0
17960,2024-03-15 09:00:13.129300+00:00,120.0
17961,2024-03-15 09:00:13.229848+00:00,120.0
17962,2024-03-15 09:00:13.329477+00:00,120.0
17963,2024-03-15 09:00:13.429210+00:00,120.0
17964,2024-03-15 09:00:13.529300+00:00,120.0
17965,2024-03-15 09:00:13.629280+00:00,120.0
17966,2024-03-15 09:00:13.729085+00:00,120.0
17967,2024-03-15 09:00:13.829065+00:00,120.0
17968,2024-03-15 09:00:13.928961+00:00,120.0
17969,2024-03-15 09:00:14.028929+00:00,120.0
17970,2024-03-15 09:00:14.128456+00:00,120.0
17971,2024-03-15 09:00:14.228839+00:00,120.0
17972,2024-03-15 09:00:14.328450+00:00,120.0
17973,2024-03-15 09:00:14.428883+00:00,120.0
17974,2024-03-15 09:00:14.528532+00:00,120.0
17975,2024-03-15 09:00:14.628516+00:00,120.0
17976,2024-03-15 09:00:14.728121+00:00,120.0
17977,2024-03-15 09:00:14.828188+00:00,120.0
17978,2024-03-15 09:00:14.928068+00:00,120.0
17979,2024-03-15 09:00:15.028324+00:00,120.0
17980,2024-03-15 09:00:15.127765+00:00,120.0
17981,2024-03-15 09:00:15.228053+00:00,120.0
17982,2024-03-15 09:00:15.327788+00:00,120.0
17983,2024-03-15 09:00:15.428122+00:00,120.0
17984,2024-03-15 09:00:15.527518+00:00,120.0
17985,2024-03-15 09:00:15.627670+00:00,120.0
17986,2024-03-15 09:00:15.727501+00:00,120.0
17987,2024-03-15 09:00:15.827536+00:00,120.0
17988,2024-03-15 09:00:15.927677+00:00,120.0
17989,2024-03-15 09:00:16.027333+00:00,120.0
17990,2024-03-15 09:00:16.127271+00:00,120.0
17991,2024-03-15 09:00:16.226992+00:00,120.0
17992,2024-03-15 09:00:16.327169+00:00,120.0
17993,2024-03-15 09:00:16.426959+00:00,120.0
17994,2024-03-15 09:00:16.526992+00:00,120.0
17995,2024-03-15 09:00:16.626843+00:00,120.0
17996,2024-03-15 09:00:16.727029+00:00,120.0
17997,2024-03-15 09:00:16.826780+00:00,120.0
17998,2024-03-15 09:00:16.928080+00:00,120.0
17999,2024-03-15 09:00:17.026875+00:00,120.0
18000,2024-03-15 09:00:17.126677+00:00,120.0
18001,2024-03-15 09:00:17.226622+00:00,120.0
18002,2024-03-15 09:00:17.325643+00:00,120.0
18003,2024-03-15 09:00:17.426412+00:00,120.0
18004,2024-03-15 09:00:17.526420+00:00,120.0
18005,2024-03-15 09:00:17.626485+00:00,120.0
18006,2024-03-15 09:00:17.726264+00:00,120.0
18007,2024-03-15 09:00:17.825979+00:00,120.0
18008,2024-03-15 09:00:17.925930+00:00,120.0
18009,2024-03-15 09:00:18.026307+00:00,120.0
18010,2024-03-15 09:00:18.125714+00:00,120.0
18011,2024-03-15 09:00:18.225650+00:00,120.0
18012,2024-03-15 09:00:18.325786+00:00,120.0
18013,2024-03-15 09:00:18.426769+00:00,120.0
18014,2024-03-15 09:00:18.525831+00:00,120.0
18015,2024-03-15 09:00:18.625201+00:00,120.0
18016,2024-03-15 09:00:18.725129+00:00,120.0
18017,2024-03-15 09:00:18.825151+00:00,120.0
18018,2024-03-15 09:00:18.924860+00:00,120.0
18019,2024-03-15 09:00:19.025098+00:00,120.0
18020,2024-03-15 09:00:19.124957+00:00,120.0
18021,2024-03-15 09:00:19.225036+00:00,120.0
18022,2024-03-15 09:00:19.324873+00:00,120.0
18023,2024-03-15 09:00:19.424957+00:00,120.0
18024,2024-03-15 09:00:19.525063+00:00,120.0
18025,2024-03-15 09:00:19.624510+00:00,120.0
18026,2024-03-15 09:00:19.724641+00:00,120.0
18027,2024-03-15 09:00:19.824419+00:00,120.0
18028,2024-03-15 09:00:19.925241+00:00,120.0
18029,2024-03-15 09:00:20.024389+00:00,120.0
18030,2024-03-15 09:00:20.124572+00:00,120.0
18031,2024-03-15 09:00:20.224532+00:00,120.0
18032,2024-03-15 09:00:20.324115+00:00,120.0
18033,2024-03-15 09:00:20.423978+00:00,120.0
18034,2024-03-15 09:00:20.524312+00:00,120.0
18035,2024-03-15 09:00:20.623949+00:00,120.0
18036,2024-03-15 09:00:20.724740+00:00,120.0
18037,2024-03-15 09:00:20.823816+00:00,120.0
18038,2024-03-15 09:00:20.923877+00:00,120.0
18039,2024-03-15 09:00:21.023773+00:00,120.0
18040,2024-03-15 09:00:21.123697+00:00,120.0
18041,2024-03-15 09:00:21.223545+00:00,120.0
18042,2024-03-15 09:00:21.323426+00:00,120.0
18043,2024-03-15 09:00:21.423721+00:00,120.0
18044,2024-03-15 09:00:21.523356+00:00,120.0
18045,2024-03-15 09:00:21.623890+00:00,120.0
18046,2024-03-15 09:00:21.723409+00:00,120.0
18047,2024-03-15 09:00:21.823581+00:00,120.0
18048,2024-03-15 09:00:21.923117+00:00,120.0
18049,2024-03-15 09:00:22.022647+00:00,120.0
18050,2024-03-15 09:00:22.122916+00:00,120.0
18051,2024-03-15 09:00:22.222853+00:00,120.0
18052,2024-03-15 09:00:22.322832+00:00,120.0
18053,2024-03-15 09:00:22.422598+00:00,120.0
18054,2024-03-15 09:00:22.522705+00:00,120.0
18055,2024-03-15 09:00:22.622597+00:00,120.0
18056,2024-03-15 09:00:22.722091+00:00,120.0
18057,2024-03-15 09:00:22.822274+00:00,120.0
18058,2024-03-15 09:00:22.922299+00:00,120.0
18059,2024-03-15 09:00:23.022004+00:00,120.0
18060,2024-03-15 09:00:23.122395+00:00,120.0
18061,2024-03-15 09:00:23.221698+00:00,120.0
18062,2024-03-15 09:00:23.321626+00:00,120.0
18063,2024-03-15 09:00:23.421701+00:00,120.0
18064,2024-03-15 09:00:23.521780+00:00,120.0
18065,2024-03-15 09:00:23.621512+00:00,120.0
18066,2024-03-15 09:00:23.721560+00:00,120.0
18067,2024-03-15 09:00:23.821269+00:00,120.0
18068,2024-03-15 09:00:23.921502+00:00,120.0
18069,2024-03-15 09:00:24.021232+00:00,120.0
18070,2024-03-15 09:00:24.121050+00:00,120.0
18071,2024-03-15 09:00:24.220934+00:00,120.0
18072,2024-03-15 09:00:24.321215+00:00,120.0
18073,2024-03-15 09:00:24.421260+00:00,120.0
18074,2024-03-15 09:00:24.521023+00:00,120.0
18075,2024-03-15 09:00:24.620878+00:00,120.0
18076,2024-03-15 09:00:24.721522+00:00,120.0
18077,2024-03-15 09:00:24.820721+00:00,120.0
18078,2024-03-15 09:00:24.920644+00:00,120.0
18079,2024-03-15 09:00:25.021019+00:00,120.0
18080,2024-03-15 09:00:25.121019+00:00,120.0
18081,2024-03-15 09:00:25.220424+00:00,120.0
18082,2024-03-15 09:00:25.320673+00:00,120.0
18083,2024-03-15 09:00:25.420055+00:00,120.0
18084,2024-03-15 09:00:25.520684+00:00,120.0
18085,2024-03-15 09:00:25.620371+00:00,120.0
18086,2024-03-15 09:00:25.720127+00:00,120.0
18087,2024-03-15 09:00:25.820265+00:00,120.0
18088,2024-03-15 09:00:25.919894+00:00,120.0
18089,2024-03-15 09:00:26.019648+00:00,120.0
18090,2024-03-15 09:00:26.119906+00:00,120.0
18091,2024-03-15 09:00:26.220982+00:00,120.0
18092,2024-03-15 09:00:26.319827+00:00,120.0
18093,2024-03-15 09:00:26.419759+00:00,120.0
18094,2024-03-15 09:00:26.519543+00:00,120.0
18095,2024-03-15 09:00:26.619596+00:00,120.0
18096,2024-03-15 09:00:26.719333+00:00,120.0
18097,2024-03-15 09:00:26.819929+00:00,120.0
18098,2024-03-15 09:00:26.918907+00:00,120.0
18099,2024-03-15 09:00:27.019182+00:00,120.0
18100,2024-03-15 09:00:27.118931+00:00,120.0
18101,2024-03-15 09:00:27.219194+00:00,120.0
18102,2024-03-15 09:00:27.319247+00:00,120.0
18103,2024-03-15 09:00:27.419110+00:00,120.0
18104,2024-03-15 09:00:27.519376+00:00,120.0
18105,2024-03-15 09:00:27.618749+00:00,120.0
18106,2024-03-15 09:00:27.718821+00:00,120.0
18107,2024-03-15 09:00:27.819226+00:00,120.0
18108,2024-03-15 09:00:27.918962+00:00,120.0
18109,2024-03-15 09:00:28.018988+00:00,120.0
18110,2024-03-15 09:00:28.118183+00:00,120.0
18111,2024-03-15 09:00:28.218387+00:00,120.0
18112,2024-03-15 09:00:28.318344+00:00,120.0
18113,2024-03-15 09:00:28.418736+00:00,120.0
18114,2024-03-15 09:00:28.518257+00:00,120.0
18115,2024-03-15 09:00:28.617686+00:00,120.0
18116,2024-03-15 09:00:28.717887+00:00,120.0
18117,2024-03-15 09:00:28.817910+00:00,120.0
18118,2024-03-15 09:00:28.917599+00:00,120.0
18119,2024-03-15 09:00:29.017593+00:00,120.0
18120,2024-03-15 09:00:29.117067+00:00,120.0
18121,2024-03-15 09:00:29.217573+00:00,120.0
18122,2024-03-15 09:00:29.317474+00:00,120.0
18123,2024-03-15 09:00:29.417294+00:00,120.0
18124,2024-03-15 09:00:29.516718+00:00,120.0
18125,2024-03-15 09:00:29.617414+00:00,120.0
18126,2024-03-15 09:00:29.717355+00:00,120.0
18127,2024-03-15 09:00:29.817136+00:00,120.0
18128,2024-03-15 09:00:29.917039+00:00,120.0
18129,2024-03-15 09:00:30.016994+00:00,120.0
18130,2024-03-15 09:00:30.117081+00:00,120.0
18131,2024-03-15 09:00:30.216909+00:00,120.0
18132,2024-03-15 09:00:30.316592+00:00,120.0
18133,2024-03-15 09:00:30.416780+00:00,120.0
18134,2024-03-15 09:00:30.516470+00:00,120.0
18135,2024-03-15 09:00:30.616894+00:00,120.0
18136,2024-03-15 09:00:30.716308+00:00,120.0
18137,2024-03-15 09:00:30.816578+00:00,120.0
18138,2024-03-15 09:00:30.916575+00:00,120.0
18139,2024-03-15 09:00:31.015891+00:00,120.0
18140,2024-03-15 09:00:31.115669+00:00,120.0
18141,2024-03-15 09:00:31.215994+00:00,120.0
18142,2024-03-15 09:00:31.315996+00:00,120.0
18143,2024-03-15 09:00:31.415771+00:00,120.0
18144,2024-03-15 09:00:31.515282+00:00,120.0
18145,2024-03-15 09:00:31.615730+00:00,120.0
18146,2024-03-15 09:00:31.715693+00:00,120.0
18147,2024-03-15 09:00:31.814844+00:00,120.0
18148,2024-03-15 09:00:31.915192+00:00,120.0
18149,2024-03-15 09:00:32.015180+00:00,120.0
18150,2024-03-15 09:00:32.115001+00:00,120.0
18151,2024-03-15 09:00:32.214998+00:00,120.0
18152,2024-03-15 09:00:32.314643+00:00,120.0
18153,2024-03-15 09:00:32.415157+00:00,120.0
18154,2024-03-15 09:00:32.514606+00:00,120.0
18155,2024-03-15 09:00:32.614678+00:00,120.0
18156,2024-03-15 09:00:32.714783+00:00,120.0
18157,2024-03-15 09:00:32.814073+00:00,120.0
18158,2024-03-15 09:00:32.914775+00:00,120.0
18159,2024-03-15 09:00:33.014245+00:00,120.0
18160,2024-03-15 09:00:33.114384+00:00,120.0
18161,2024-03-15 09:00:33.214427+00:00,120.0
18162,2024-03-15 09:00:33.314810+00:00,120.0
18163,2024-03-15 09:00:33.414080+00:00,120.0
18164,2024-03-15 09:00:33.513999+00:00,120.0
18165,2024-03-15 09:00:33.614209+00:00,120.0
18166,2024-03-15 09:00:33.713723+00:00,120.0
18167,2024-03-15 09:00:33.813666+00:00,120.0
18168,2024-03-15 09:00:33.913582+00:00,120.0
18169,2024-03-15 09:00:34.013558+00:00,120.0
18170,2024-03-15 09:00:34.113794+00:00,120.0
18171,2024-03-15 09:00:34.213447+00:00,120.0
18172,2024-03-15 09:00:34.313518+00:00,120.0
18173,2024-03-15 09:00:34.413780+00:00,120.0
18174,2024-03-15 09:00:34.513639+00:00,120.0
18175,2024-03-15 09:00:34.613398+00:00,120.0
18176,2024-03-15 09:00:34.714629+00:00,120.0
18177,2024-03-15 09:00:34.812991+00:00,120.0
18178,2024-03-15 09:00:34.913312+00:00,120.0
18179,2024-03-15 09:00:35.012595+00:00,120.0
18180,2024-03-15 09:00:35.112880+00:00,120.0
18181,2024-03-15 09:00:35.212935+00:00,120.0
18182,2024-03-15 09:00:35.313179+00:00,120.0
18183,2024-03-15 09:00:35.412731+00:00,120.0
18184,2024-03-15 09:00:35.512960+00:00,120.0
18185,2024-03-15 09:00:35.612559+00:00,120.0
18186,2024-03-15 09:00:35.712138+00:00,120.0
18187,2024-03-15 09:00:35.812332+00:00,120.0
18188,2024-03-15 09:00:35.912818+00:00,120.0
18189,2024-03-15 09:00:36.012557+00:00,120.0
18190,2024-03-15 09:00:36.112410+00:00,120.0
18191,2024-03-15 09:00:36.212352+00:00,120.0
18192,2024-03-15 09:00:36.312112+00:00,120.0
18193,2024-03-15 09:00:36.411981+00:00,120.0
18194,2024-03-15 09:00:36.511643+00:00,120.0
18195,2024-03-15 09:00:36.611642+00:00,120.0
18196,2024-03-15 09:00:36.712439+00:00,120.0
18197,2024-03-15 09:00:36.812023+00:00,120.0
18198,2024-03-15 09:00:36.911561+00:00,120.0
18199,2024-03-15 09:00:37.012287+00:00,120.0
18200,2024-03-15 09:00:37.111653+00:00,120.0
18201,2024-03-15 09:00:37.211883+00:00,120.0
18202,2024-03-15 09:00:37.311734+00:00,120.0
18203,2024-03-15 09:00:37.411552+00:00,120.0
18204,2024-03-15 09:00:37.511243+00:00,120.0
18205,2024-03-15 09:00:37.611530+00:00,120.0
18206,2024-03-15 09:00:37.711836+00:00,120.0
18207,2024-03-15 09:00:37.811497+00:00,120.0
18208,2024-03-15 09:00:37.910620+00:00,120.0
18209,2024-03-15 09:00:38.011160+00:00,120.0
18210,2024-03-15 09:00:38.110581+00:00,120.0
18211,2024-03-15 09:00:38.211642+00:00,120.0
18212,2024-03-15 09:00:38.310836+00:00,120.0
18213,2024-03-15 09:00:38.410802+00:00,120.0
18214,2024-03-15 09:00:38.511288+00:00,120.0
18215,2024-03-15 09:00:38.610787+00:00,120.0
18216,2024-03-15 09:00:38.710659+00:00,120.0
18217,2024-03-15 09:00:38.810573+00:00,120.0
18218,2024-03-15 09:00:38.910468+00:00,120.0
18219,2024-03-15 09:00:39.010303+00:00,120.0
18220,2024-03-15 09:00:39.110267+00:00,120.0
18221,2024-03-15 09:00:39.210066+00:00,120.0
18222,2024-03-15 09:00:39.309644+00:00,120.0
18223,2024-03-15 09:00:39.409971+00:00,120.0
18224,2024-03-15 09:00:39.510129+00:00,120.0
18225,2024-03-15 09:00:39.609977+00:00,120.0
18226,2024-03-15 09:00:39.709898+00:00,120.0
18227,2024-03-15 09:00:39.809698+00:00,120.0
18228,2024-03-15 09:00:39.909367+00:00,120.0
18229,2024-03-15 09:00:40.009821+00:00,120.0
18230,2024-03-15 09:00:40.109275+00:00,120.0
18231,2024-03-15 09:00:40.209475+00:00,120.0
18232,2024-03-15 09:00:40.309417+00:00,120.0
18233,2024-03-15 09:00:40.409338+00:00,120.0
18234,2024-03-15 09:00:40.509516+00:00,120.0
18235,2024-03-15 09:00:40.609514+00:00,120.0
18236,2024-03-15 09:00:40.708934+00:00,120.0
18237,2024-03-15 09:00:40.809238+00:00,120.0
