,time,IncidentPowerReference
28217,2024-03-14 09:24:35.214234+00:00,80.0
28218,2024-03-14 09:24:35.313380+00:00,80.0
28219,2024-03-14 09:24:35.414389+00:00,80.0
28220,2024-03-14 09:24:35.514323+00:00,80.0
28221,2024-03-14 09:24:35.614061+00:00,80.0
28222,2024-03-14 09:24:35.713970+00:00,80.0
28223,2024-03-14 09:24:35.813714+00:00,80.0
28224,2024-03-14 09:24:35.913923+00:00,80.0
28225,2024-03-14 09:24:36.013954+00:00,80.0
28226,2024-03-14 09:24:36.114026+00:00,80.0
28227,2024-03-14 09:24:36.213616+00:00,80.0
28228,2024-03-14 09:24:36.314013+00:00,80.0
28229,2024-03-14 09:24:36.414158+00:00,80.0
28230,2024-03-14 09:24:36.513639+00:00,80.0
28231,2024-03-14 09:24:36.613869+00:00,80.0
28232,2024-03-14 09:24:36.713406+00:00,80.0
28233,2024-03-14 09:24:36.813917+00:00,80.0
28234,2024-03-14 09:24:36.913790+00:00,80.0
28235,2024-03-14 09:24:37.013868+00:00,80.0
28236,2024-03-14 09:24:37.113845+00:00,80.0
28237,2024-03-14 09:24:37.214180+00:00,80.0
28238,2024-03-14 09:24:37.313441+00:00,80.0
28239,2024-03-14 09:24:37.413783+00:00,80.0
28240,2024-03-14 09:24:37.513978+00:00,80.0
28241,2024-03-14 09:24:37.613671+00:00,80.0
28242,2024-03-14 09:24:37.714051+00:00,80.0
28243,2024-03-14 09:24:37.813744+00:00,80.0
28244,2024-03-14 09:24:37.913760+00:00,80.0
28245,2024-03-14 09:24:38.013676+00:00,80.0
28246,2024-03-14 09:24:38.113856+00:00,80.0
28247,2024-03-14 09:24:38.213887+00:00,80.0
28248,2024-03-14 09:24:38.313832+00:00,80.0
28249,2024-03-14 09:24:38.414241+00:00,80.0
28250,2024-03-14 09:24:38.514009+00:00,80.0
28251,2024-03-14 09:24:38.613921+00:00,80.0
28252,2024-03-14 09:24:38.713824+00:00,80.0
28253,2024-03-14 09:24:38.813895+00:00,80.0
28254,2024-03-14 09:24:38.913674+00:00,80.0
28255,2024-03-14 09:24:39.013845+00:00,80.0
28256,2024-03-14 09:24:39.114042+00:00,80.0
28257,2024-03-14 09:24:39.213175+00:00,80.0
28258,2024-03-14 09:24:39.313297+00:00,80.0
28259,2024-03-14 09:24:39.413610+00:00,80.0
28260,2024-03-14 09:24:39.513973+00:00,80.0
28261,2024-03-14 09:24:39.613550+00:00,80.0
28262,2024-03-14 09:24:39.713615+00:00,80.0
28263,2024-03-14 09:24:39.813589+00:00,80.0
28264,2024-03-14 09:24:39.913639+00:00,80.0
28265,2024-03-14 09:24:40.013840+00:00,80.0
28266,2024-03-14 09:24:40.113485+00:00,80.0
28267,2024-03-14 09:24:40.213661+00:00,80.0
28268,2024-03-14 09:24:40.313531+00:00,80.0
28269,2024-03-14 09:24:40.413024+00:00,80.0
28270,2024-03-14 09:24:40.514609+00:00,80.0
28271,2024-03-14 09:24:40.613473+00:00,80.0
28272,2024-03-14 09:24:40.713714+00:00,80.0
28273,2024-03-14 09:24:40.813404+00:00,80.0
28274,2024-03-14 09:24:40.913414+00:00,80.0
28275,2024-03-14 09:24:41.013541+00:00,80.0
28276,2024-03-14 09:24:41.113294+00:00,80.0
28277,2024-03-14 09:24:41.213259+00:00,80.0
28278,2024-03-14 09:24:41.313186+00:00,80.0
28279,2024-03-14 09:24:41.413457+00:00,80.0
28280,2024-03-14 09:24:41.513698+00:00,80.0
28281,2024-03-14 09:24:41.613818+00:00,80.0
28282,2024-03-14 09:24:41.714160+00:00,80.0
28283,2024-03-14 09:24:41.813405+00:00,80.0
28284,2024-03-14 09:24:41.913544+00:00,80.0
28285,2024-03-14 09:24:42.013893+00:00,80.0
28286,2024-03-14 09:24:42.113481+00:00,80.0
28287,2024-03-14 09:24:42.213773+00:00,80.0
28288,2024-03-14 09:24:42.314019+00:00,80.0
28289,2024-03-14 09:24:42.413161+00:00,80.0
28290,2024-03-14 09:24:42.513861+00:00,80.0
28291,2024-03-14 09:24:42.613622+00:00,80.0
28292,2024-03-14 09:24:42.713728+00:00,80.0
28293,2024-03-14 09:24:42.813478+00:00,80.0
28294,2024-03-14 09:24:42.913479+00:00,80.0
28295,2024-03-14 09:24:43.013219+00:00,80.0
28296,2024-03-14 09:24:43.113338+00:00,80.0
28297,2024-03-14 09:24:43.213307+00:00,80.0
28298,2024-03-14 09:24:43.313835+00:00,80.0
28299,2024-03-14 09:24:43.413667+00:00,80.0
28300,2024-03-14 09:24:43.513486+00:00,80.0
28301,2024-03-14 09:24:43.613707+00:00,80.0
28302,2024-03-14 09:24:43.743350+00:00,80.0
28303,2024-03-14 09:24:43.813738+00:00,80.0
28304,2024-03-14 09:24:43.913562+00:00,80.0
28305,2024-03-14 09:24:44.013689+00:00,80.0
28306,2024-03-14 09:24:44.113442+00:00,80.0
28307,2024-03-14 09:24:44.213894+00:00,80.0
28308,2024-03-14 09:24:44.313114+00:00,80.0
28309,2024-03-14 09:24:44.414159+00:00,80.0
28310,2024-03-14 09:24:44.513628+00:00,80.0
28311,2024-03-14 09:24:44.613812+00:00,80.0
28312,2024-03-14 09:24:44.713844+00:00,80.0
28313,2024-03-14 09:24:44.813794+00:00,80.0
28314,2024-03-14 09:24:44.913491+00:00,80.0
28315,2024-03-14 09:24:45.014077+00:00,80.0
28316,2024-03-14 09:24:45.114137+00:00,80.0
28317,2024-03-14 09:24:45.213852+00:00,80.0
28318,2024-03-14 09:24:45.313656+00:00,80.0
28319,2024-03-14 09:24:45.413680+00:00,80.0
28320,2024-03-14 09:24:45.512778+00:00,80.0
28321,2024-03-14 09:24:45.612901+00:00,80.0
28322,2024-03-14 09:24:45.713581+00:00,80.0
28323,2024-03-14 09:24:45.813496+00:00,80.0
28324,2024-03-14 09:24:45.914155+00:00,80.0
28325,2024-03-14 09:24:46.013469+00:00,80.0
28326,2024-03-14 09:24:46.113331+00:00,80.0
28327,2024-03-14 09:24:46.213406+00:00,80.0
28328,2024-03-14 09:24:46.313801+00:00,80.0
28329,2024-03-14 09:24:46.413209+00:00,80.0
28330,2024-03-14 09:24:46.513552+00:00,80.0
28331,2024-03-14 09:24:46.613922+00:00,80.0
28332,2024-03-14 09:24:46.713626+00:00,80.0
28333,2024-03-14 09:24:46.813702+00:00,80.0
28334,2024-03-14 09:24:46.913688+00:00,80.0
28335,2024-03-14 09:24:47.013493+00:00,80.0
28336,2024-03-14 09:24:47.113315+00:00,80.0
28337,2024-03-14 09:24:47.213386+00:00,80.0
28338,2024-03-14 09:24:47.313323+00:00,80.0
28339,2024-03-14 09:24:47.413627+00:00,80.0
28340,2024-03-14 09:24:47.513150+00:00,80.0
28341,2024-03-14 09:24:47.613722+00:00,80.0
28342,2024-03-14 09:24:47.713390+00:00,80.0
28343,2024-03-14 09:24:47.813584+00:00,80.0
28344,2024-03-14 09:24:47.913792+00:00,80.0
28345,2024-03-14 09:24:48.013127+00:00,80.0
28346,2024-03-14 09:24:48.113230+00:00,80.0
28347,2024-03-14 09:24:48.213061+00:00,80.0
28348,2024-03-14 09:24:48.313380+00:00,80.0
28349,2024-03-14 09:24:48.413150+00:00,80.0
28350,2024-03-14 09:24:48.513895+00:00,80.0
28351,2024-03-14 09:24:48.613624+00:00,80.0
28352,2024-03-14 09:24:48.713648+00:00,80.0
28353,2024-03-14 09:24:48.814100+00:00,80.0
28354,2024-03-14 09:24:48.912885+00:00,80.0
28355,2024-03-14 09:24:49.014055+00:00,80.0
28356,2024-03-14 09:24:49.113365+00:00,80.0
28357,2024-03-14 09:24:49.213384+00:00,80.0
28358,2024-03-14 09:24:49.313648+00:00,80.0
28359,2024-03-14 09:24:49.413527+00:00,80.0
28360,2024-03-14 09:24:49.513848+00:00,80.0
28361,2024-03-14 09:24:49.613313+00:00,80.0
28362,2024-03-14 09:24:49.713318+00:00,80.0
28363,2024-03-14 09:24:49.813718+00:00,80.0
28364,2024-03-14 09:24:49.913804+00:00,80.0
28365,2024-03-14 09:24:50.013241+00:00,80.0
28366,2024-03-14 09:24:50.113339+00:00,80.0
28367,2024-03-14 09:24:50.213515+00:00,80.0
28368,2024-03-14 09:24:50.313279+00:00,80.0
28369,2024-03-14 09:24:50.414359+00:00,80.0
28370,2024-03-14 09:24:50.513052+00:00,80.0
28371,2024-03-14 09:24:50.613229+00:00,80.0
28372,2024-03-14 09:24:50.713709+00:00,80.0
28373,2024-03-14 09:24:50.813340+00:00,80.0
28374,2024-03-14 09:24:50.913149+00:00,80.0
28375,2024-03-14 09:24:51.013100+00:00,80.0
28376,2024-03-14 09:24:51.113227+00:00,80.0
28377,2024-03-14 09:24:51.213364+00:00,80.0
28378,2024-03-14 09:24:51.313035+00:00,80.0
28379,2024-03-14 09:24:51.413633+00:00,80.0
28380,2024-03-14 09:24:51.513232+00:00,80.0
28381,2024-03-14 09:24:51.613163+00:00,80.0
28382,2024-03-14 09:24:51.713315+00:00,80.0
28383,2024-03-14 09:24:51.814034+00:00,80.0
28384,2024-03-14 09:24:51.913490+00:00,80.0
28385,2024-03-14 09:24:52.012766+00:00,80.0
28386,2024-03-14 09:24:52.113003+00:00,80.0
28387,2024-03-14 09:24:52.213347+00:00,80.0
28388,2024-03-14 09:24:52.313593+00:00,80.0
28389,2024-03-14 09:24:52.413973+00:00,80.0
28390,2024-03-14 09:24:52.513536+00:00,80.0
28391,2024-03-14 09:24:52.613689+00:00,80.0
28392,2024-03-14 09:24:52.713417+00:00,80.0
28393,2024-03-14 09:24:52.813102+00:00,80.0
28394,2024-03-14 09:24:52.913325+00:00,80.0
28395,2024-03-14 09:24:53.013303+00:00,80.0
28396,2024-03-14 09:24:53.112959+00:00,80.0
28397,2024-03-14 09:24:53.213428+00:00,80.0
28398,2024-03-14 09:24:53.314166+00:00,80.0
28399,2024-03-14 09:24:53.413096+00:00,80.0
28400,2024-03-14 09:24:53.512868+00:00,80.0
28401,2024-03-14 09:24:53.613335+00:00,80.0
28402,2024-03-14 09:24:53.712920+00:00,80.0
28403,2024-03-14 09:24:53.813481+00:00,80.0
28404,2024-03-14 09:24:53.913239+00:00,80.0
28405,2024-03-14 09:24:54.013274+00:00,80.0
28406,2024-03-14 09:24:54.113141+00:00,80.0
28407,2024-03-14 09:24:54.213351+00:00,80.0
28408,2024-03-14 09:24:54.313360+00:00,80.0
28409,2024-03-14 09:24:54.413362+00:00,80.0
28410,2024-03-14 09:24:54.513401+00:00,80.0
28411,2024-03-14 09:24:54.613304+00:00,80.0
28412,2024-03-14 09:24:54.712811+00:00,80.0
28413,2024-03-14 09:24:54.813336+00:00,80.0
28414,2024-03-14 09:24:54.913079+00:00,80.0
28415,2024-03-14 09:24:55.012932+00:00,80.0
28416,2024-03-14 09:24:55.113477+00:00,80.0
28417,2024-03-14 09:24:55.213370+00:00,80.0
28418,2024-03-14 09:24:55.313783+00:00,80.0
28419,2024-03-14 09:24:55.413088+00:00,80.0
28420,2024-03-14 09:24:55.513448+00:00,80.0
28421,2024-03-14 09:24:55.613015+00:00,80.0
28422,2024-03-14 09:24:55.713665+00:00,80.0
28423,2024-03-14 09:24:55.813422+00:00,80.0
28424,2024-03-14 09:24:55.913003+00:00,80.0
28425,2024-03-14 09:24:56.012611+00:00,80.0
28426,2024-03-14 09:24:56.113137+00:00,80.0
28427,2024-03-14 09:24:56.212997+00:00,80.0
28428,2024-03-14 09:24:56.313334+00:00,80.0
28429,2024-03-14 09:24:56.413269+00:00,80.0
28430,2024-03-14 09:24:56.513423+00:00,80.0
28431,2024-03-14 09:24:56.613545+00:00,80.0
28432,2024-03-14 09:24:56.713025+00:00,80.0
28433,2024-03-14 09:24:56.813252+00:00,80.0
28434,2024-03-14 09:24:56.913394+00:00,80.0
28435,2024-03-14 09:24:57.013102+00:00,80.0
28436,2024-03-14 09:24:57.113251+00:00,80.0
28437,2024-03-14 09:24:57.213316+00:00,80.0
28438,2024-03-14 09:24:57.313201+00:00,80.0
28439,2024-03-14 09:24:57.413495+00:00,80.0
28440,2024-03-14 09:24:57.513362+00:00,80.0
28441,2024-03-14 09:24:57.613168+00:00,80.0
28442,2024-03-14 09:24:57.713218+00:00,80.0
28443,2024-03-14 09:24:57.813380+00:00,80.0
28444,2024-03-14 09:24:57.912998+00:00,80.0
28445,2024-03-14 09:24:58.013416+00:00,80.0
28446,2024-03-14 09:24:58.113045+00:00,80.0
28447,2024-03-14 09:24:58.213175+00:00,80.0
28448,2024-03-14 09:24:58.312863+00:00,80.0
28449,2024-03-14 09:24:58.413088+00:00,80.0
28450,2024-03-14 09:24:58.513311+00:00,80.0
28451,2024-03-14 09:24:58.613731+00:00,80.0
28452,2024-03-14 09:24:58.712981+00:00,80.0
28453,2024-03-14 09:24:58.813090+00:00,80.0
28454,2024-03-14 09:24:58.912786+00:00,80.0
28455,2024-03-14 09:24:59.012786+00:00,80.0
28456,2024-03-14 09:24:59.113049+00:00,80.0
28457,2024-03-14 09:24:59.212990+00:00,80.0
28458,2024-03-14 09:24:59.313440+00:00,80.0
28459,2024-03-14 09:24:59.412965+00:00,80.0
28460,2024-03-14 09:24:59.512959+00:00,80.0
28461,2024-03-14 09:24:59.612841+00:00,80.0
28462,2024-03-14 09:24:59.712663+00:00,80.0
28463,2024-03-14 09:24:59.813374+00:00,80.0
28464,2024-03-14 09:24:59.912808+00:00,80.0
28465,2024-03-14 09:25:00.013478+00:00,80.0
28466,2024-03-14 09:25:00.113273+00:00,80.0
28467,2024-03-14 09:25:00.213178+00:00,80.0
28468,2024-03-14 09:25:00.313191+00:00,80.0
28469,2024-03-14 09:25:00.413621+00:00,80.0
28470,2024-03-14 09:25:00.513131+00:00,80.0
28471,2024-03-14 09:25:00.612455+00:00,80.0
28472,2024-03-14 09:25:00.713240+00:00,80.0
28473,2024-03-14 09:25:00.812842+00:00,80.0
28474,2024-03-14 09:25:00.913156+00:00,80.0
28475,2024-03-14 09:25:01.012953+00:00,80.0
28476,2024-03-14 09:25:01.112315+00:00,80.0
28477,2024-03-14 09:25:01.212900+00:00,80.0
28478,2024-03-14 09:25:01.312851+00:00,80.0
28479,2024-03-14 09:25:01.412909+00:00,80.0
28480,2024-03-14 09:25:01.513283+00:00,80.0
28481,2024-03-14 09:25:01.613355+00:00,80.0
28482,2024-03-14 09:25:01.713014+00:00,80.0
28483,2024-03-14 09:25:01.813040+00:00,80.0
28484,2024-03-14 09:25:01.913047+00:00,80.0
28485,2024-03-14 09:25:02.013130+00:00,80.0
28486,2024-03-14 09:25:02.113024+00:00,80.0
28487,2024-03-14 09:25:02.213070+00:00,80.0
28488,2024-03-14 09:25:02.313098+00:00,80.0
28489,2024-03-14 09:25:02.413141+00:00,80.0
28490,2024-03-14 09:25:02.513040+00:00,80.0
28491,2024-03-14 09:25:02.612758+00:00,80.0
28492,2024-03-14 09:25:02.713283+00:00,80.0
28493,2024-03-14 09:25:02.813194+00:00,80.0
28494,2024-03-14 09:25:02.913082+00:00,80.0
28495,2024-03-14 09:25:03.013173+00:00,80.0
28496,2024-03-14 09:25:03.113077+00:00,80.0
28497,2024-03-14 09:25:03.212726+00:00,80.0
28498,2024-03-14 09:25:03.313157+00:00,80.0
28499,2024-03-14 09:25:03.413077+00:00,80.0
28500,2024-03-14 09:25:03.513040+00:00,80.0
28501,2024-03-14 09:25:03.613220+00:00,80.0
28502,2024-03-14 09:25:03.713185+00:00,80.0
28503,2024-03-14 09:25:03.812843+00:00,80.0
28504,2024-03-14 09:25:03.913306+00:00,80.0
28505,2024-03-14 09:25:04.013178+00:00,80.0
28506,2024-03-14 09:25:04.113050+00:00,80.0
28507,2024-03-14 09:25:04.212832+00:00,80.0
28508,2024-03-14 09:25:04.313250+00:00,80.0
28509,2024-03-14 09:25:04.413145+00:00,80.0
28510,2024-03-14 09:25:04.513136+00:00,80.0
28511,2024-03-14 09:25:04.612886+00:00,80.0
28512,2024-03-14 09:25:04.712694+00:00,80.0
28513,2024-03-14 09:25:04.813470+00:00,80.0
28514,2024-03-14 09:25:04.913321+00:00,80.0
28515,2024-03-14 09:25:05.012952+00:00,80.0
28516,2024-03-14 09:25:05.113035+00:00,80.0
28517,2024-03-14 09:25:05.213094+00:00,80.0
28518,2024-03-14 09:25:05.312997+00:00,80.0
28519,2024-03-14 09:25:05.414115+00:00,80.0
28520,2024-03-14 09:25:05.513075+00:00,80.0
28521,2024-03-14 09:25:05.613287+00:00,80.0
28522,2024-03-14 09:25:05.712841+00:00,80.0
28523,2024-03-14 09:25:05.812888+00:00,80.0
28524,2024-03-14 09:25:05.913440+00:00,80.0
28525,2024-03-14 09:25:06.013191+00:00,80.0
28526,2024-03-14 09:25:06.112836+00:00,80.0
28527,2024-03-14 09:25:06.213012+00:00,80.0
28528,2024-03-14 09:25:06.312509+00:00,80.0
28529,2024-03-14 09:25:06.412978+00:00,80.0
28530,2024-03-14 09:25:06.512842+00:00,80.0
28531,2024-03-14 09:25:06.613295+00:00,80.0
28532,2024-03-14 09:25:06.712757+00:00,80.0
28533,2024-03-14 09:25:06.812724+00:00,80.0
28534,2024-03-14 09:25:06.913278+00:00,80.0
28535,2024-03-14 09:25:07.012796+00:00,80.0
28536,2024-03-14 09:25:07.112793+00:00,80.0
28537,2024-03-14 09:25:07.213165+00:00,80.0
28538,2024-03-14 09:25:07.313370+00:00,80.0
28539,2024-03-14 09:25:07.412834+00:00,80.0
28540,2024-03-14 09:25:07.512812+00:00,80.0
28541,2024-03-14 09:25:07.612854+00:00,80.0
28542,2024-03-14 09:25:07.713028+00:00,80.0
28543,2024-03-14 09:25:07.813361+00:00,80.0
28544,2024-03-14 09:25:07.913180+00:00,80.0
28545,2024-03-14 09:25:08.012789+00:00,80.0
28546,2024-03-14 09:25:08.112761+00:00,80.0
28547,2024-03-14 09:25:08.212981+00:00,80.0
28548,2024-03-14 09:25:08.312950+00:00,80.0
28549,2024-03-14 09:25:08.412769+00:00,80.0
28550,2024-03-14 09:25:08.512797+00:00,80.0
28551,2024-03-14 09:25:08.612818+00:00,80.0
28552,2024-03-14 09:25:08.713053+00:00,80.0
28553,2024-03-14 09:25:08.813141+00:00,80.0
28554,2024-03-14 09:25:08.912726+00:00,80.0
28555,2024-03-14 09:25:09.012912+00:00,80.0
28556,2024-03-14 09:25:09.112876+00:00,80.0
28557,2024-03-14 09:25:09.212851+00:00,80.0
28558,2024-03-14 09:25:09.312965+00:00,80.0
28559,2024-03-14 09:25:09.412768+00:00,80.0
28560,2024-03-14 09:25:09.512890+00:00,80.0
28561,2024-03-14 09:25:09.613106+00:00,80.0
28562,2024-03-14 09:25:09.713080+00:00,80.0
28563,2024-03-14 09:25:09.812812+00:00,80.0
28564,2024-03-14 09:25:09.912553+00:00,80.0
28565,2024-03-14 09:25:10.012714+00:00,80.0
28566,2024-03-14 09:25:10.112730+00:00,80.0
28567,2024-03-14 09:25:10.212605+00:00,80.0
28568,2024-03-14 09:25:10.312997+00:00,80.0
28569,2024-03-14 09:25:10.413021+00:00,80.0
28570,2024-03-14 09:25:10.513394+00:00,80.0
28571,2024-03-14 09:25:10.612552+00:00,80.0
28572,2024-03-14 09:25:10.712979+00:00,80.0
28573,2024-03-14 09:25:10.812543+00:00,80.0
28574,2024-03-14 09:25:10.912690+00:00,80.0
28575,2024-03-14 09:25:11.016299+00:00,80.0
28576,2024-03-14 09:25:11.112525+00:00,80.0
28577,2024-03-14 09:25:11.212447+00:00,80.0
28578,2024-03-14 09:25:11.312464+00:00,80.0
28579,2024-03-14 09:25:11.413073+00:00,80.0
28580,2024-03-14 09:25:11.512673+00:00,80.0
28581,2024-03-14 09:25:11.612787+00:00,80.0
28582,2024-03-14 09:25:11.712920+00:00,80.0
28583,2024-03-14 09:25:11.813054+00:00,80.0
28584,2024-03-14 09:25:11.912978+00:00,80.0
28585,2024-03-14 09:25:12.012742+00:00,80.0
28586,2024-03-14 09:25:12.112768+00:00,80.0
28587,2024-03-14 09:25:12.212704+00:00,80.0
28588,2024-03-14 09:25:12.312725+00:00,80.0
28589,2024-03-14 09:25:12.412762+00:00,80.0
28590,2024-03-14 09:25:12.513148+00:00,80.0
28591,2024-03-14 09:25:12.612704+00:00,80.0
28592,2024-03-14 09:25:12.712765+00:00,80.0
28593,2024-03-14 09:25:12.812616+00:00,80.0
28594,2024-03-14 09:25:12.912969+00:00,80.0
28595,2024-03-14 09:25:13.012751+00:00,80.0
28596,2024-03-14 09:25:13.112893+00:00,80.0
28597,2024-03-14 09:25:13.213043+00:00,80.0
28598,2024-03-14 09:25:13.313081+00:00,80.0
28599,2024-03-14 09:25:13.412391+00:00,80.0
28600,2024-03-14 09:25:13.512456+00:00,80.0
28601,2024-03-14 09:25:13.612457+00:00,80.0
28602,2024-03-14 09:25:13.712612+00:00,80.0
28603,2024-03-14 09:25:13.812659+00:00,80.0
28604,2024-03-14 09:25:13.912731+00:00,80.0
28605,2024-03-14 09:25:14.012785+00:00,80.0
28606,2024-03-14 09:25:14.112496+00:00,80.0
28607,2024-03-14 09:25:14.212509+00:00,80.0
28608,2024-03-14 09:25:14.312515+00:00,80.0
28609,2024-03-14 09:25:14.412667+00:00,80.0
28610,2024-03-14 09:25:14.512739+00:00,80.0
28611,2024-03-14 09:25:14.612736+00:00,80.0
28612,2024-03-14 09:25:14.712388+00:00,80.0
28613,2024-03-14 09:25:14.812805+00:00,80.0
28614,2024-03-14 09:25:14.912840+00:00,80.0
28615,2024-03-14 09:25:15.012506+00:00,80.0
28616,2024-03-14 09:25:15.113058+00:00,80.0
28617,2024-03-14 09:25:15.213097+00:00,80.0
28618,2024-03-14 09:25:15.312656+00:00,80.0
28619,2024-03-14 09:25:15.412603+00:00,80.0
28620,2024-03-14 09:25:15.512760+00:00,80.0
28621,2024-03-14 09:25:15.613065+00:00,80.0
28622,2024-03-14 09:25:15.712624+00:00,80.0
28623,2024-03-14 09:25:15.813508+00:00,80.0
28624,2024-03-14 09:25:15.912682+00:00,80.0
28625,2024-03-14 09:25:16.012994+00:00,80.0
28626,2024-03-14 09:25:16.113139+00:00,80.0
28627,2024-03-14 09:25:16.212700+00:00,80.0
28628,2024-03-14 09:25:16.312763+00:00,80.0
28629,2024-03-14 09:25:16.412825+00:00,80.0
28630,2024-03-14 09:25:16.512696+00:00,80.0
28631,2024-03-14 09:25:16.612747+00:00,80.0
28632,2024-03-14 09:25:16.712852+00:00,80.0
28633,2024-03-14 09:25:16.812668+00:00,80.0
28634,2024-03-14 09:25:16.912656+00:00,80.0
28635,2024-03-14 09:25:17.012712+00:00,80.0
28636,2024-03-14 09:25:17.113449+00:00,80.0
28637,2024-03-14 09:25:17.212825+00:00,80.0
28638,2024-03-14 09:25:17.312519+00:00,80.0
28639,2024-03-14 09:25:17.412656+00:00,80.0
28640,2024-03-14 09:25:17.512373+00:00,80.0
28641,2024-03-14 09:25:17.612659+00:00,80.0
28642,2024-03-14 09:25:17.712640+00:00,80.0
28643,2024-03-14 09:25:17.812577+00:00,80.0
28644,2024-03-14 09:25:17.912675+00:00,80.0
28645,2024-03-14 09:25:18.012869+00:00,80.0
28646,2024-03-14 09:25:18.112610+00:00,80.0
28647,2024-03-14 09:25:18.212873+00:00,80.0
28648,2024-03-14 09:25:18.312631+00:00,80.0
28649,2024-03-14 09:25:18.413404+00:00,80.0
28650,2024-03-14 09:25:18.512578+00:00,80.0
28651,2024-03-14 09:25:18.612804+00:00,80.0
28652,2024-03-14 09:25:18.712215+00:00,80.0
28653,2024-03-14 09:25:18.812707+00:00,80.0
28654,2024-03-14 09:25:18.912502+00:00,80.0
28655,2024-03-14 09:25:19.012724+00:00,80.0
28656,2024-03-14 09:25:19.112651+00:00,80.0
28657,2024-03-14 09:25:19.212811+00:00,80.0
28658,2024-03-14 09:25:19.312593+00:00,80.0
28659,2024-03-14 09:25:19.412928+00:00,80.0
28660,2024-03-14 09:25:19.512506+00:00,80.0
28661,2024-03-14 09:25:19.612801+00:00,80.0
28662,2024-03-14 09:25:19.712992+00:00,80.0
28663,2024-03-14 09:25:19.812603+00:00,80.0
28664,2024-03-14 09:25:19.913124+00:00,80.0
28665,2024-03-14 09:25:20.012500+00:00,80.0
28666,2024-03-14 09:25:20.112290+00:00,80.0
28667,2024-03-14 09:25:20.212663+00:00,80.0
28668,2024-03-14 09:25:20.312580+00:00,80.0
28669,2024-03-14 09:25:20.412712+00:00,80.0
28670,2024-03-14 09:25:20.512593+00:00,80.0
28671,2024-03-14 09:25:20.612193+00:00,80.0
28672,2024-03-14 09:25:20.712629+00:00,80.0
28673,2024-03-14 09:25:20.812489+00:00,80.0
28674,2024-03-14 09:25:20.912721+00:00,80.0
28675,2024-03-14 09:25:21.012522+00:00,80.0
28676,2024-03-14 09:25:21.112672+00:00,80.0
28677,2024-03-14 09:25:21.212810+00:00,80.0
28678,2024-03-14 09:25:21.312725+00:00,80.0
28679,2024-03-14 09:25:21.412723+00:00,80.0
28680,2024-03-14 09:25:21.512462+00:00,80.0
28681,2024-03-14 09:25:21.612954+00:00,80.0
28682,2024-03-14 09:25:21.712269+00:00,80.0
28683,2024-03-14 09:25:21.812660+00:00,80.0
28684,2024-03-14 09:25:21.912941+00:00,80.0
28685,2024-03-14 09:25:22.012813+00:00,80.0
28686,2024-03-14 09:25:22.112716+00:00,80.0
28687,2024-03-14 09:25:22.212355+00:00,80.0
28688,2024-03-14 09:25:22.312229+00:00,80.0
28689,2024-03-14 09:25:22.412720+00:00,80.0
28690,2024-03-14 09:25:22.512594+00:00,80.0
28691,2024-03-14 09:25:22.612976+00:00,80.0
28692,2024-03-14 09:25:22.712538+00:00,80.0
28693,2024-03-14 09:25:22.812866+00:00,80.0
28694,2024-03-14 09:25:22.912767+00:00,80.0
28695,2024-03-14 09:25:23.012708+00:00,80.0
28696,2024-03-14 09:25:23.112286+00:00,80.0
28697,2024-03-14 09:25:23.212340+00:00,80.0
28698,2024-03-14 09:25:23.312460+00:00,80.0
28699,2024-03-14 09:25:23.412627+00:00,80.0
28700,2024-03-14 09:25:23.512859+00:00,80.0
28701,2024-03-14 09:25:23.612727+00:00,80.0
28702,2024-03-14 09:25:23.712312+00:00,80.0
28703,2024-03-14 09:25:23.812760+00:00,80.0
28704,2024-03-14 09:25:23.912786+00:00,80.0
28705,2024-03-14 09:25:24.012798+00:00,80.0
28706,2024-03-14 09:25:24.112785+00:00,80.0
28707,2024-03-14 09:25:24.212495+00:00,80.0
28708,2024-03-14 09:25:24.312501+00:00,80.0
28709,2024-03-14 09:25:24.412779+00:00,80.0
28710,2024-03-14 09:25:24.513066+00:00,80.0
28711,2024-03-14 09:25:24.612908+00:00,80.0
28712,2024-03-14 09:25:24.712479+00:00,80.0
28713,2024-03-14 09:25:24.812513+00:00,80.0
28714,2024-03-14 09:25:24.913010+00:00,80.0
28715,2024-03-14 09:25:25.012522+00:00,80.0
28716,2024-03-14 09:25:25.112809+00:00,80.0
28717,2024-03-14 09:25:25.212798+00:00,80.0
28718,2024-03-14 09:25:25.313181+00:00,80.0
28719,2024-03-14 09:25:25.412489+00:00,80.0
28720,2024-03-14 09:25:25.512783+00:00,80.0
28721,2024-03-14 09:25:25.612681+00:00,80.0
