,time,CameraLuminosity
499,2024-03-14 08:38:23.403071+00:00,40644140.0
500,2024-03-14 08:38:23.502855+00:00,40644140.0
501,2024-03-14 08:38:23.603286+00:00,40513385.0
502,2024-03-14 08:38:23.702592+00:00,40499285.0
503,2024-03-14 08:38:23.803405+00:00,40476982.0
504,2024-03-14 08:38:23.902880+00:00,40497164.0
505,2024-03-14 08:38:24.003084+00:00,40499605.0
506,2024-03-14 08:38:24.102675+00:00,40507388.0
507,2024-03-14 08:38:24.202931+00:00,40503351.0
508,2024-03-14 08:38:24.302843+00:00,40406862.0
509,2024-03-14 08:38:24.402927+00:00,40504645.0
510,2024-03-14 08:38:24.502432+00:00,40476982.0
511,2024-03-14 08:38:24.602521+00:00,40443792.0
512,2024-03-14 08:38:24.702360+00:00,40422515.0
513,2024-03-14 08:38:24.802774+00:00,40391484.0
514,2024-03-14 08:38:24.902482+00:00,40408751.0
515,2024-03-14 08:38:25.002556+00:00,40406862.0
516,2024-03-14 08:38:25.102699+00:00,40400956.0
517,2024-03-14 08:38:25.202403+00:00,40397177.0
518,2024-03-14 08:38:25.302555+00:00,40393979.0
519,2024-03-14 08:38:25.402123+00:00,40393857.0
520,2024-03-14 08:38:25.502550+00:00,40391484.0
521,2024-03-14 08:38:25.602219+00:00,40391239.0
522,2024-03-14 08:38:25.702252+00:00,40399506.0
523,2024-03-14 08:38:25.802134+00:00,40391010.0
524,2024-03-14 08:38:25.902317+00:00,40384428.0
525,2024-03-14 08:38:26.002157+00:00,40393979.0
526,2024-03-14 08:38:26.102499+00:00,40393375.0
527,2024-03-14 08:38:26.201804+00:00,40393681.0
528,2024-03-14 08:38:26.301902+00:00,40400062.0
529,2024-03-14 08:38:26.402051+00:00,40386632.0
530,2024-03-14 08:38:26.501861+00:00,40391010.0
531,2024-03-14 08:38:26.601696+00:00,40392966.0
532,2024-03-14 08:38:26.701629+00:00,40389213.0
533,2024-03-14 08:38:26.801564+00:00,40392572.0
534,2024-03-14 08:38:26.901666+00:00,40395611.0
535,2024-03-14 08:38:27.002039+00:00,40400062.0
536,2024-03-14 08:38:27.101283+00:00,40388685.0
537,2024-03-14 08:38:27.201600+00:00,40392462.0
538,2024-03-14 08:38:27.301721+00:00,40411319.0
539,2024-03-14 08:38:27.401164+00:00,40392939.0
540,2024-03-14 08:38:27.501488+00:00,40392572.0
541,2024-03-14 08:38:27.601646+00:00,40290833.0
542,2024-03-14 08:38:27.701306+00:00,40415797.0
543,2024-03-14 08:38:27.801464+00:00,40407576.0
544,2024-03-14 08:38:27.901327+00:00,40416493.0
545,2024-03-14 08:38:28.001399+00:00,40411319.0
546,2024-03-14 08:38:28.101303+00:00,40416050.0
547,2024-03-14 08:38:28.201406+00:00,40415719.0
548,2024-03-14 08:38:28.301284+00:00,40421208.0
549,2024-03-14 08:38:28.401230+00:00,40408830.0
550,2024-03-14 08:38:28.501048+00:00,40407576.0
551,2024-03-14 08:38:28.600910+00:00,40413404.0
552,2024-03-14 08:38:28.700847+00:00,40414927.0
553,2024-03-14 08:38:28.801106+00:00,40400754.0
554,2024-03-14 08:38:28.901246+00:00,40413583.0
555,2024-03-14 08:38:29.000638+00:00,40421208.0
556,2024-03-14 08:38:29.100667+00:00,40414065.0
557,2024-03-14 08:38:29.200842+00:00,40404860.0
558,2024-03-14 08:38:29.300920+00:00,40415530.0
559,2024-03-14 08:38:29.400836+00:00,40412900.0
560,2024-03-14 08:38:29.500725+00:00,40400754.0
561,2024-03-14 08:38:29.601123+00:00,40401281.0
562,2024-03-14 08:38:29.700574+00:00,40400708.0
563,2024-03-14 08:38:29.801134+00:00,40416064.0
564,2024-03-14 08:38:29.900741+00:00,40406361.0
565,2024-03-14 08:38:30.000814+00:00,40415530.0
566,2024-03-14 08:38:30.100700+00:00,40401683.0
567,2024-03-14 08:38:30.200315+00:00,40409114.0
568,2024-03-14 08:38:30.300235+00:00,40408944.0
569,2024-03-14 08:38:30.400336+00:00,40409294.0
570,2024-03-14 08:38:30.500195+00:00,40416064.0
571,2024-03-14 08:38:30.600136+00:00,40413078.0
572,2024-03-14 08:38:30.700036+00:00,40419100.0
573,2024-03-14 08:38:30.800114+00:00,40413432.0
574,2024-03-14 08:38:30.900418+00:00,40417264.0
575,2024-03-14 08:38:31.000498+00:00,40408944.0
576,2024-03-14 08:38:31.100337+00:00,40403354.0
577,2024-03-14 08:38:31.200317+00:00,40417519.0
578,2024-03-14 08:38:31.299927+00:00,40415677.0
579,2024-03-14 08:38:31.400118+00:00,40411995.0
580,2024-03-14 08:38:31.500242+00:00,40413432.0
581,2024-03-14 08:38:31.600102+00:00,40415012.0
582,2024-03-14 08:38:31.699946+00:00,40416661.0
583,2024-03-14 08:38:31.799979+00:00,40419791.0
584,2024-03-14 08:38:31.899858+00:00,40413949.0
585,2024-03-14 08:38:31.999703+00:00,40415677.0
586,2024-03-14 08:38:32.100086+00:00,40416349.0
587,2024-03-14 08:38:32.199542+00:00,40409435.0
588,2024-03-14 08:38:32.299613+00:00,40405256.0
589,2024-03-14 08:38:32.399831+00:00,40414656.0
590,2024-03-14 08:38:32.499764+00:00,40419791.0
591,2024-03-14 08:38:32.599670+00:00,40411885.0
592,2024-03-14 08:38:32.699398+00:00,40410028.0
593,2024-03-14 08:38:32.799478+00:00,40421111.0
594,2024-03-14 08:38:32.899757+00:00,40418604.0
595,2024-03-14 08:38:32.999265+00:00,40405256.0
596,2024-03-14 08:38:33.099427+00:00,40410705.0
597,2024-03-14 08:38:33.199146+00:00,40419503.0
598,2024-03-14 08:38:33.299816+00:00,40420054.0
599,2024-03-14 08:38:33.399134+00:00,40418043.0
600,2024-03-14 08:38:33.499308+00:00,40421111.0
601,2024-03-14 08:38:33.599245+00:00,40413682.0
602,2024-03-14 08:38:33.699243+00:00,40413606.0
603,2024-03-14 08:38:33.799350+00:00,40402593.0
604,2024-03-14 08:38:33.898356+00:00,40413228.0
605,2024-03-14 08:38:33.998930+00:00,40420054.0
606,2024-03-14 08:38:34.099110+00:00,40420182.0
607,2024-03-14 08:38:34.199069+00:00,40414016.0
608,2024-03-14 08:38:34.299163+00:00,40370513.0
609,2024-03-14 08:38:34.398857+00:00,40423562.0
610,2024-03-14 08:38:34.498745+00:00,40402593.0
611,2024-03-14 08:38:34.598969+00:00,40393346.0
612,2024-03-14 08:38:34.698958+00:00,40367499.0
613,2024-03-14 08:38:34.798938+00:00,40354714.0
614,2024-03-14 08:38:34.898910+00:00,40364045.0
615,2024-03-14 08:38:34.998983+00:00,40370513.0
616,2024-03-14 08:38:35.098918+00:00,40357006.0
617,2024-03-14 08:38:35.198717+00:00,40368396.0
618,2024-03-14 08:38:35.298567+00:00,40358162.0
619,2024-03-14 08:38:35.398519+00:00,40354912.0
620,2024-03-14 08:38:35.498911+00:00,40354714.0
621,2024-03-14 08:38:35.598579+00:00,40362379.0
622,2024-03-14 08:38:35.698674+00:00,40351474.0
623,2024-03-14 08:38:35.798656+00:00,40345104.0
624,2024-03-14 08:38:35.898657+00:00,40355053.0
625,2024-03-14 08:38:35.998523+00:00,40358162.0
626,2024-03-14 08:38:36.098523+00:00,40356908.0
627,2024-03-14 08:38:36.198382+00:00,40358137.0
628,2024-03-14 08:38:36.298709+00:00,40343929.0
629,2024-03-14 08:38:36.398524+00:00,40357432.0
630,2024-03-14 08:38:36.497844+00:00,40345104.0
631,2024-03-14 08:38:36.598125+00:00,40346936.0
632,2024-03-14 08:38:36.698194+00:00,40345099.0
633,2024-03-14 08:38:36.798268+00:00,40364011.0
634,2024-03-14 08:38:36.898133+00:00,40346994.0
635,2024-03-14 08:38:36.997923+00:00,40343929.0
636,2024-03-14 08:38:37.098231+00:00,40341547.0
637,2024-03-14 08:38:37.197776+00:00,40343212.0
638,2024-03-14 08:38:37.297768+00:00,40343099.0
639,2024-03-14 08:38:37.397705+00:00,40343384.0
640,2024-03-14 08:38:37.497864+00:00,40364011.0
641,2024-03-14 08:38:37.597865+00:00,40345399.0
642,2024-03-14 08:38:37.697896+00:00,40345399.0
643,2024-03-14 08:38:37.797715+00:00,40345399.0
644,2024-03-14 08:38:37.897289+00:00,40345399.0
645,2024-03-14 08:38:37.997565+00:00,40345399.0
646,2024-03-14 08:38:38.097242+00:00,40345399.0
647,2024-03-14 08:38:38.197254+00:00,40345399.0
648,2024-03-14 08:38:38.297668+00:00,40345399.0
649,2024-03-14 08:38:38.397093+00:00,40345399.0
650,2024-03-14 08:38:38.497294+00:00,40345399.0
651,2024-03-14 08:38:38.597576+00:00,40345399.0
652,2024-03-14 08:38:38.697261+00:00,40345399.0
653,2024-03-14 08:38:38.797105+00:00,40345399.0
654,2024-03-14 08:38:38.897126+00:00,40345399.0
655,2024-03-14 08:38:38.996860+00:00,40345399.0
656,2024-03-14 08:38:39.096487+00:00,40345399.0
657,2024-03-14 08:38:39.196782+00:00,40345399.0
658,2024-03-14 08:38:39.296534+00:00,40345399.0
659,2024-03-14 08:38:39.396700+00:00,40345399.0
660,2024-03-14 08:38:39.496562+00:00,40345399.0
661,2024-03-14 08:38:39.597011+00:00,40345399.0
662,2024-03-14 08:38:39.697083+00:00,40345399.0
663,2024-03-14 08:38:39.796774+00:00,40345399.0
664,2024-03-14 08:38:39.896455+00:00,40507254.0
665,2024-03-14 08:38:39.996513+00:00,40507254.0
666,2024-03-14 08:38:40.096803+00:00,40507254.0
667,2024-03-14 08:38:40.196888+00:00,40507254.0
668,2024-03-14 08:38:40.296599+00:00,40507254.0
669,2024-03-14 08:38:40.396649+00:00,40507254.0
670,2024-03-14 08:38:40.496693+00:00,40507254.0
671,2024-03-14 08:38:40.596325+00:00,40507254.0
672,2024-03-14 08:38:40.696264+00:00,40507254.0
673,2024-03-14 08:38:40.796001+00:00,40507254.0
674,2024-03-14 08:38:40.895915+00:00,40507254.0
675,2024-03-14 08:38:40.996198+00:00,40507254.0
676,2024-03-14 08:38:41.095892+00:00,40507254.0
677,2024-03-14 08:38:41.195774+00:00,40507254.0
678,2024-03-14 08:38:41.296115+00:00,40507254.0
679,2024-03-14 08:38:41.396330+00:00,40507254.0
680,2024-03-14 08:38:41.496080+00:00,40507254.0
681,2024-03-14 08:38:41.596156+00:00,40507254.0
682,2024-03-14 08:38:41.696156+00:00,40507254.0
683,2024-03-14 08:38:41.796364+00:00,40507254.0
684,2024-03-14 08:38:41.895747+00:00,40507254.0
685,2024-03-14 08:38:41.995772+00:00,40507254.0
686,2024-03-14 08:38:42.095791+00:00,40507254.0
687,2024-03-14 08:38:42.195657+00:00,40507254.0
688,2024-03-14 08:38:42.295719+00:00,40507254.0
689,2024-03-14 08:38:42.395440+00:00,40507254.0
690,2024-03-14 08:38:42.495452+00:00,40507254.0
691,2024-03-14 08:38:42.595957+00:00,40507254.0
692,2024-03-14 08:38:42.695937+00:00,40507254.0
693,2024-03-14 08:38:42.795700+00:00,40507254.0
694,2024-03-14 08:38:42.895670+00:00,40477760.0
695,2024-03-14 08:38:42.995721+00:00,40477760.0
696,2024-03-14 08:38:43.095674+00:00,40477760.0
697,2024-03-14 08:38:43.195652+00:00,40477760.0
698,2024-03-14 08:38:43.295800+00:00,40477760.0
699,2024-03-14 08:38:43.395757+00:00,40477760.0
700,2024-03-14 08:38:43.495489+00:00,40477760.0
701,2024-03-14 08:38:43.617063+00:00,40345521.0
702,2024-03-14 08:38:43.695270+00:00,40347081.0
703,2024-03-14 08:38:43.795280+00:00,40341356.0
704,2024-03-14 08:38:43.895100+00:00,40353836.0
705,2024-03-14 08:38:43.995132+00:00,40353836.0
706,2024-03-14 08:38:44.094847+00:00,40353836.0
707,2024-03-14 08:38:44.194925+00:00,40353836.0
708,2024-03-14 08:38:44.294895+00:00,40353836.0
709,2024-03-14 08:38:44.395130+00:00,40353836.0
710,2024-03-14 08:38:44.494700+00:00,40353836.0
711,2024-03-14 08:38:44.594988+00:00,40353836.0
712,2024-03-14 08:38:44.695099+00:00,40353836.0
713,2024-03-14 08:38:44.794905+00:00,40353836.0
714,2024-03-14 08:38:44.895359+00:00,40353836.0
715,2024-03-14 08:38:44.994669+00:00,40353836.0
716,2024-03-14 08:38:45.095009+00:00,40353836.0
717,2024-03-14 08:38:45.194691+00:00,40353836.0
718,2024-03-14 08:38:45.294374+00:00,40353836.0
719,2024-03-14 08:38:45.394661+00:00,40353836.0
720,2024-03-14 08:38:45.494502+00:00,40353836.0
721,2024-03-14 08:38:45.594942+00:00,40353836.0
722,2024-03-14 08:38:45.694942+00:00,40353836.0
723,2024-03-14 08:38:45.795007+00:00,40353836.0
724,2024-03-14 08:38:45.894752+00:00,40428494.0
725,2024-03-14 08:38:45.994732+00:00,40428494.0
726,2024-03-14 08:38:46.094620+00:00,40428494.0
727,2024-03-14 08:38:46.194331+00:00,40428494.0
728,2024-03-14 08:38:46.294728+00:00,40428494.0
729,2024-03-14 08:38:46.394504+00:00,40428494.0
730,2024-03-14 08:38:46.494121+00:00,40428494.0
731,2024-03-14 08:38:46.594046+00:00,40314536.0
732,2024-03-14 08:38:46.694920+00:00,40308025.0
733,2024-03-14 08:38:46.794191+00:00,40321486.0
734,2024-03-14 08:38:46.894068+00:00,40308898.0
735,2024-03-14 08:38:46.993980+00:00,40308031.0
736,2024-03-14 08:38:47.094119+00:00,40308031.0
737,2024-03-14 08:38:47.193471+00:00,40308031.0
738,2024-03-14 08:38:47.294059+00:00,40308031.0
739,2024-03-14 08:38:47.393863+00:00,40308031.0
740,2024-03-14 08:38:47.493436+00:00,40308031.0
741,2024-03-14 08:38:47.593780+00:00,40308031.0
742,2024-03-14 08:38:47.693470+00:00,40308031.0
743,2024-03-14 08:38:47.793583+00:00,40308031.0
744,2024-03-14 08:38:47.893607+00:00,40308031.0
745,2024-03-14 08:38:47.993958+00:00,40308031.0
746,2024-03-14 08:38:48.093642+00:00,40308031.0
747,2024-03-14 08:38:48.193603+00:00,40308031.0
748,2024-03-14 08:38:48.293566+00:00,40308031.0
749,2024-03-14 08:38:48.393637+00:00,40308031.0
750,2024-03-14 08:38:48.493230+00:00,40308031.0
751,2024-03-14 08:38:48.593160+00:00,40308031.0
752,2024-03-14 08:38:48.693627+00:00,40308031.0
753,2024-03-14 08:38:48.793362+00:00,40308031.0
754,2024-03-14 08:38:48.893422+00:00,40427062.0
755,2024-03-14 08:38:48.993428+00:00,40427062.0
756,2024-03-14 08:38:49.093476+00:00,40427062.0
757,2024-03-14 08:38:49.193157+00:00,40427062.0
758,2024-03-14 08:38:49.292717+00:00,40427062.0
759,2024-03-14 08:38:49.392611+00:00,40427062.0
760,2024-03-14 08:38:49.493226+00:00,40427062.0
761,2024-03-14 08:38:49.593120+00:00,40309686.0
762,2024-03-14 08:38:49.693119+00:00,40312401.0
763,2024-03-14 08:38:49.793273+00:00,40310704.0
764,2024-03-14 08:38:49.892838+00:00,40307770.0
765,2024-03-14 08:38:49.993343+00:00,40312156.0
766,2024-03-14 08:38:50.093028+00:00,40318702.0
767,2024-03-14 08:38:50.192829+00:00,40320816.0
768,2024-03-14 08:38:50.292870+00:00,40315340.0
769,2024-03-14 08:38:50.392753+00:00,40319544.0
770,2024-03-14 08:38:50.492664+00:00,40310704.0
771,2024-03-14 08:38:50.592729+00:00,40310704.0
772,2024-03-14 08:38:50.692261+00:00,40310704.0
773,2024-03-14 08:38:50.792323+00:00,40310704.0
774,2024-03-14 08:38:50.891936+00:00,40310704.0
775,2024-03-14 08:38:50.992309+00:00,40310704.0
776,2024-03-14 08:38:51.092387+00:00,40310704.0
777,2024-03-14 08:38:51.192018+00:00,40310704.0
778,2024-03-14 08:38:51.292036+00:00,40310704.0
779,2024-03-14 08:38:51.391982+00:00,40310704.0
780,2024-03-14 08:38:51.492503+00:00,40310704.0
781,2024-03-14 08:38:51.592484+00:00,40310704.0
782,2024-03-14 08:38:51.692688+00:00,40310704.0
783,2024-03-14 08:38:51.792042+00:00,40310704.0
784,2024-03-14 08:38:51.891797+00:00,40310704.0
785,2024-03-14 08:38:51.992145+00:00,40310704.0
786,2024-03-14 08:38:52.091547+00:00,40310704.0
787,2024-03-14 08:38:52.191845+00:00,40310704.0
788,2024-03-14 08:38:52.291894+00:00,40310704.0
789,2024-03-14 08:38:52.391983+00:00,40310704.0
790,2024-03-14 08:38:52.491663+00:00,40310704.0
791,2024-03-14 08:38:52.592194+00:00,40310704.0
792,2024-03-14 08:38:52.691902+00:00,40310704.0
793,2024-03-14 08:38:52.792460+00:00,40310704.0
794,2024-03-14 08:38:52.891973+00:00,40452377.0
795,2024-03-14 08:38:52.991468+00:00,40452377.0
796,2024-03-14 08:38:53.091881+00:00,40452377.0
797,2024-03-14 08:38:53.191631+00:00,40452377.0
798,2024-03-14 08:38:53.291957+00:00,40452377.0
799,2024-03-14 08:38:53.391602+00:00,40452377.0
800,2024-03-14 08:38:53.491810+00:00,40452377.0
801,2024-03-14 08:38:53.614317+00:00,40306822.0
802,2024-03-14 08:38:53.691522+00:00,40301601.0
803,2024-03-14 08:38:53.791583+00:00,40292529.0
804,2024-03-14 08:38:53.891591+00:00,40311854.0
805,2024-03-14 08:38:53.991624+00:00,40309914.0
806,2024-03-14 08:38:54.091548+00:00,40314739.0
807,2024-03-14 08:38:54.191434+00:00,40303403.0
808,2024-03-14 08:38:54.291474+00:00,40260850.0
809,2024-03-14 08:38:54.390916+00:00,40305999.0
810,2024-03-14 08:38:54.491711+00:00,40292529.0
811,2024-03-14 08:38:54.591132+00:00,40274448.0
812,2024-03-14 08:38:54.691064+00:00,40269832.0
813,2024-03-14 08:38:54.791258+00:00,40256409.0
814,2024-03-14 08:38:54.891150+00:00,40263931.0
815,2024-03-14 08:38:54.991629+00:00,40260850.0
816,2024-03-14 08:38:55.090749+00:00,40251878.0
817,2024-03-14 08:38:55.191004+00:00,40253538.0
818,2024-03-14 08:38:55.291259+00:00,40259364.0
819,2024-03-14 08:38:55.391463+00:00,40259364.0
820,2024-03-14 08:38:55.490758+00:00,40259364.0
821,2024-03-14 08:38:55.591102+00:00,40259364.0
822,2024-03-14 08:38:55.690729+00:00,40259364.0
823,2024-03-14 08:38:55.790790+00:00,40259364.0
824,2024-03-14 08:38:55.890866+00:00,40259364.0
825,2024-03-14 08:38:55.990615+00:00,40259364.0
826,2024-03-14 08:38:56.090730+00:00,40259364.0
827,2024-03-14 08:38:56.190679+00:00,40259364.0
828,2024-03-14 08:38:56.291090+00:00,40259364.0
829,2024-03-14 08:38:56.390904+00:00,40259364.0
830,2024-03-14 08:38:56.490733+00:00,40259364.0
831,2024-03-14 08:38:56.590729+00:00,40259364.0
832,2024-03-14 08:38:56.690374+00:00,40259364.0
833,2024-03-14 08:38:56.789942+00:00,40259364.0
834,2024-03-14 08:38:56.890216+00:00,40259364.0
835,2024-03-14 08:38:56.990311+00:00,40259364.0
836,2024-03-14 08:38:57.090221+00:00,40259364.0
837,2024-03-14 08:38:57.189998+00:00,40259364.0
838,2024-03-14 08:38:57.290297+00:00,40259364.0
839,2024-03-14 08:38:57.390047+00:00,40259364.0
840,2024-03-14 08:38:57.490096+00:00,40259364.0
841,2024-03-14 08:38:57.590258+00:00,40259364.0
842,2024-03-14 08:38:57.690745+00:00,40259364.0
843,2024-03-14 08:38:57.790543+00:00,40259364.0
844,2024-03-14 08:38:57.890576+00:00,40397324.0
845,2024-03-14 08:38:57.990325+00:00,40397324.0
846,2024-03-14 08:38:58.090240+00:00,40397324.0
847,2024-03-14 08:38:58.190528+00:00,40397324.0
848,2024-03-14 08:38:58.290314+00:00,40397324.0
849,2024-03-14 08:38:58.390192+00:00,40397324.0
850,2024-03-14 08:38:58.490008+00:00,40397324.0
851,2024-03-14 08:38:58.590126+00:00,40251033.0
852,2024-03-14 08:38:58.690753+00:00,40256546.0
853,2024-03-14 08:38:58.790351+00:00,40281670.0
854,2024-03-14 08:38:58.889982+00:00,40279464.0
855,2024-03-14 08:38:58.989822+00:00,40265479.0
856,2024-03-14 08:38:59.090233+00:00,40270944.0
857,2024-03-14 08:38:59.189737+00:00,40269490.0
858,2024-03-14 08:38:59.289963+00:00,40267880.0
859,2024-03-14 08:38:59.389868+00:00,40274388.0
860,2024-03-14 08:38:59.489802+00:00,40281670.0
861,2024-03-14 08:38:59.589268+00:00,40260953.0
862,2024-03-14 08:38:59.689882+00:00,40271420.0
863,2024-03-14 08:38:59.790045+00:00,40268507.0
864,2024-03-14 08:38:59.889906+00:00,40263504.0
865,2024-03-14 08:38:59.989782+00:00,40267880.0
866,2024-03-14 08:39:00.089761+00:00,40276719.0
867,2024-03-14 08:39:00.189610+00:00,40272993.0
868,2024-03-14 08:39:00.289758+00:00,40265202.0
869,2024-03-14 08:39:00.389290+00:00,40273798.0
870,2024-03-14 08:39:00.489284+00:00,40268507.0
871,2024-03-14 08:39:00.589526+00:00,40265366.0
872,2024-03-14 08:39:00.689496+00:00,40261965.0
873,2024-03-14 08:39:00.789281+00:00,40270397.0
874,2024-03-14 08:39:00.889430+00:00,40270380.0
875,2024-03-14 08:39:00.988949+00:00,40265202.0
876,2024-03-14 08:39:01.089113+00:00,40276371.0
877,2024-03-14 08:39:01.188910+00:00,40264171.0
878,2024-03-14 08:39:01.289866+00:00,40272819.0
879,2024-03-14 08:39:01.389063+00:00,40273931.0
880,2024-03-14 08:39:01.489259+00:00,40270397.0
881,2024-03-14 08:39:01.589070+00:00,40277195.0
882,2024-03-14 08:39:01.689162+00:00,40276621.0
883,2024-03-14 08:39:01.789166+00:00,40267976.0
884,2024-03-14 08:39:01.889049+00:00,40282564.0
885,2024-03-14 08:39:01.988776+00:00,40272819.0
886,2024-03-14 08:39:02.089082+00:00,40264583.0
887,2024-03-14 08:39:02.189551+00:00,40275463.0
888,2024-03-14 08:39:02.289378+00:00,40265257.0
889,2024-03-14 08:39:02.388926+00:00,40269643.0
890,2024-03-14 08:39:02.488575+00:00,40267976.0
891,2024-03-14 08:39:02.589171+00:00,40268456.0
892,2024-03-14 08:39:02.688691+00:00,40260113.0
893,2024-03-14 08:39:02.788883+00:00,40270662.0
894,2024-03-14 08:39:02.888747+00:00,40287732.0
895,2024-03-14 08:39:02.988817+00:00,40265257.0
896,2024-03-14 08:39:03.088689+00:00,40269032.0
897,2024-03-14 08:39:03.188813+00:00,40267083.0
898,2024-03-14 08:39:03.288678+00:00,40267423.0
899,2024-03-14 08:39:03.388578+00:00,40263098.0
900,2024-03-14 08:39:03.488910+00:00,40270662.0
901,2024-03-14 08:39:03.612897+00:00,40264950.0
902,2024-03-14 08:39:03.688530+00:00,40262757.0
903,2024-03-14 08:39:03.788570+00:00,40248089.0
904,2024-03-14 08:39:03.888228+00:00,40268311.0
905,2024-03-14 08:39:03.988263+00:00,40267423.0
906,2024-03-14 08:39:04.088366+00:00,40277065.0
907,2024-03-14 08:39:04.188150+00:00,40272163.0
908,2024-03-14 08:39:04.288435+00:00,40217399.0
909,2024-03-14 08:39:04.388376+00:00,40217399.0
910,2024-03-14 08:39:04.487830+00:00,40217399.0
911,2024-03-14 08:39:04.587983+00:00,40217399.0
912,2024-03-14 08:39:04.687835+00:00,40217399.0
913,2024-03-14 08:39:04.788092+00:00,40217399.0
914,2024-03-14 08:39:04.888155+00:00,40217399.0
915,2024-03-14 08:39:04.987536+00:00,40217399.0
916,2024-03-14 08:39:05.088023+00:00,40217399.0
917,2024-03-14 08:39:05.188071+00:00,40217399.0
918,2024-03-14 08:39:05.288004+00:00,40217399.0
919,2024-03-14 08:39:05.388528+00:00,40217399.0
920,2024-03-14 08:39:05.487979+00:00,40217399.0
921,2024-03-14 08:39:05.588264+00:00,40217399.0
922,2024-03-14 08:39:05.688043+00:00,40217399.0
923,2024-03-14 08:39:05.787995+00:00,40217399.0
924,2024-03-14 08:39:05.887496+00:00,40217399.0
925,2024-03-14 08:39:05.987366+00:00,40217399.0
926,2024-03-14 08:39:06.087594+00:00,40217399.0
927,2024-03-14 08:39:06.187442+00:00,40217399.0
928,2024-03-14 08:39:06.287461+00:00,40217399.0
929,2024-03-14 08:39:06.387898+00:00,40217399.0
930,2024-03-14 08:39:06.487436+00:00,40217399.0
931,2024-03-14 08:39:06.587849+00:00,40217399.0
932,2024-03-14 08:39:06.687423+00:00,40217399.0
933,2024-03-14 08:39:06.787333+00:00,40217399.0
934,2024-03-14 08:39:06.887307+00:00,40347341.0
935,2024-03-14 08:39:06.987485+00:00,40347341.0
936,2024-03-14 08:39:07.087732+00:00,40347341.0
937,2024-03-14 08:39:07.187464+00:00,40347341.0
938,2024-03-14 08:39:07.287516+00:00,40347341.0
939,2024-03-14 08:39:07.387413+00:00,40347341.0
