,time,ForwardPower
517,2024-03-14 08:38:25.188242+00:00,80.201956
518,2024-03-14 08:38:25.288051+00:00,80.270299
519,2024-03-14 08:38:25.388414+00:00,79.860468
520,2024-03-14 08:38:25.488034+00:00,79.905978
521,2024-03-14 08:38:25.588018+00:00,79.917357
522,2024-03-14 08:38:25.688220+00:00,79.883222
523,2024-03-14 08:38:25.788260+00:00,79.678497
524,2024-03-14 08:38:25.888240+00:00,79.951495
525,2024-03-14 08:38:25.988063+00:00,79.610285
526,2024-03-14 08:38:26.088127+00:00,79.678497
527,2024-03-14 08:38:26.189129+00:00,79.769469
528,2024-03-14 08:38:26.288496+00:00,80.0767
529,2024-03-14 08:38:26.388477+00:00,79.997018
530,2024-03-14 08:38:26.487932+00:00,80.065315
531,2024-03-14 08:38:26.587966+00:00,80.053931
532,2024-03-14 08:38:26.687918+00:00,79.860468
533,2024-03-14 08:38:26.787850+00:00,79.928735
534,2024-03-14 08:38:26.887681+00:00,118.116808
535,2024-03-14 08:38:26.987860+00:00,80.931735
536,2024-03-14 08:38:27.087461+00:00,80.201956
537,2024-03-14 08:38:27.187318+00:00,80.190567
538,2024-03-14 08:38:27.287538+00:00,79.8946
539,2024-03-14 08:38:27.387568+00:00,80.110856
540,2024-03-14 08:38:27.487558+00:00,79.792216
541,2024-03-14 08:38:27.587742+00:00,79.951495
542,2024-03-14 08:38:27.687664+00:00,80.088085
543,2024-03-14 08:38:27.787520+00:00,80.145015
544,2024-03-14 08:38:27.887554+00:00,79.814965
545,2024-03-14 08:38:27.987275+00:00,79.780842
546,2024-03-14 08:38:28.087591+00:00,79.962875
547,2024-03-14 08:38:28.187762+00:00,80.110856
548,2024-03-14 08:38:28.287473+00:00,79.780842
549,2024-03-14 08:38:28.387378+00:00,79.974255
550,2024-03-14 08:38:28.488042+00:00,79.564819
551,2024-03-14 08:38:28.588310+00:00,79.837716
552,2024-03-14 08:38:28.688282+00:00,79.860468
553,2024-03-14 08:38:28.788194+00:00,80.065315
554,2024-03-14 08:38:28.888101+00:00,79.780842
555,2024-03-14 08:38:28.988007+00:00,79.769469
556,2024-03-14 08:38:29.087726+00:00,80.042548
557,2024-03-14 08:38:29.188201+00:00,79.48527
558,2024-03-14 08:38:29.288730+00:00,79.553454
559,2024-03-14 08:38:29.388076+00:00,79.849092
560,2024-03-14 08:38:29.488549+00:00,80.258908
561,2024-03-14 08:38:29.588474+00:00,79.997018
562,2024-03-14 08:38:29.688217+00:00,79.928735
563,2024-03-14 08:38:29.788486+00:00,79.82634
564,2024-03-14 08:38:29.887388+00:00,79.883222
565,2024-03-14 08:38:29.988023+00:00,79.758096
566,2024-03-14 08:38:30.088020+00:00,79.917357
567,2024-03-14 08:38:30.187845+00:00,79.974255
568,2024-03-14 08:38:30.288099+00:00,79.462546
569,2024-03-14 08:38:30.387804+00:00,79.962875
570,2024-03-14 08:38:30.486810+00:00,79.951495
571,2024-03-14 08:38:30.586925+00:00,79.860468
572,2024-03-14 08:38:30.686545+00:00,79.814965
573,2024-03-14 08:38:30.786300+00:00,79.542089
574,2024-03-14 08:38:30.887189+00:00,79.883222
575,2024-03-14 08:38:30.986661+00:00,79.678497
576,2024-03-14 08:38:31.086686+00:00,79.860468
577,2024-03-14 08:38:31.186606+00:00,80.190567
578,2024-03-14 08:38:31.286576+00:00,80.019782
579,2024-03-14 08:38:31.386921+00:00,79.746723
580,2024-03-14 08:38:31.486613+00:00,79.951495
581,2024-03-14 08:38:31.586397+00:00,79.940115
582,2024-03-14 08:38:31.686775+00:00,79.746723
583,2024-03-14 08:38:31.786485+00:00,80.088085
584,2024-03-14 08:38:31.886544+00:00,80.452622
585,2024-03-14 08:38:31.986700+00:00,79.883222
586,2024-03-14 08:38:32.086983+00:00,79.917357
587,2024-03-14 08:38:32.186224+00:00,80.236126
588,2024-03-14 08:38:32.286276+00:00,80.293084
589,2024-03-14 08:38:32.387639+00:00,79.860468
590,2024-03-14 08:38:32.486831+00:00,80.0767
591,2024-03-14 08:38:32.586380+00:00,79.598918
592,2024-03-14 08:38:32.686204+00:00,79.871845
593,2024-03-14 08:38:32.786022+00:00,79.974255
594,2024-03-14 08:38:32.886130+00:00,80.088085
595,2024-03-14 08:38:32.986242+00:00,80.133628
596,2024-03-14 08:38:33.085951+00:00,80.293084
597,2024-03-14 08:38:33.185907+00:00,80.042548
598,2024-03-14 08:38:33.285986+00:00,80.09947
599,2024-03-14 08:38:33.385922+00:00,79.951495
600,2024-03-14 08:38:33.485963+00:00,79.883222
601,2024-03-14 08:38:33.597188+00:00,79.860468
602,2024-03-14 08:38:33.685981+00:00,80.042548
603,2024-03-14 08:38:33.786346+00:00,80.088085
604,2024-03-14 08:38:33.885960+00:00,79.667127
605,2024-03-14 08:38:33.985691+00:00,79.473908
606,2024-03-14 08:38:34.085744+00:00,79.951495
607,2024-03-14 08:38:34.186081+00:00,80.236126
608,2024-03-14 08:38:34.285877+00:00,79.974255
609,2024-03-14 08:38:34.385785+00:00,80.019782
610,2024-03-14 08:38:34.485245+00:00,80.053931
611,2024-03-14 08:38:34.585508+00:00,79.905978
612,2024-03-14 08:38:34.685751+00:00,80.09947
613,2024-03-14 08:38:34.785629+00:00,79.735351
614,2024-03-14 08:38:34.886646+00:00,80.145015
615,2024-03-14 08:38:34.985695+00:00,79.871845
616,2024-03-14 08:38:35.085791+00:00,79.974255
617,2024-03-14 08:38:35.185415+00:00,79.542089
618,2024-03-14 08:38:35.285529+00:00,79.871845
619,2024-03-14 08:38:35.385714+00:00,79.655758
620,2024-03-14 08:38:35.485546+00:00,80.258908
621,2024-03-14 08:38:35.585363+00:00,79.997018
622,2024-03-14 08:38:35.685439+00:00,79.689867
623,2024-03-14 08:38:35.785317+00:00,79.837716
624,2024-03-14 08:38:35.885446+00:00,80.019782
625,2024-03-14 08:38:35.985555+00:00,79.962875
626,2024-03-14 08:38:36.085357+00:00,79.610285
627,2024-03-14 08:38:36.185055+00:00,80.179178
628,2024-03-14 08:38:36.285532+00:00,79.633021
629,2024-03-14 08:38:36.386774+00:00,80.145015
630,2024-03-14 08:38:36.484808+00:00,79.780842
631,2024-03-14 08:38:36.585061+00:00,79.496633
632,2024-03-14 08:38:36.686155+00:00,79.746723
633,2024-03-14 08:38:36.784872+00:00,80.0767
634,2024-03-14 08:38:36.884912+00:00,79.928735
635,2024-03-14 08:38:36.985121+00:00,79.82634
636,2024-03-14 08:38:37.085027+00:00,80.110856
637,2024-03-14 08:38:37.184958+00:00,80.270299
638,2024-03-14 08:38:37.284747+00:00,80.053931
639,2024-03-14 08:38:37.384638+00:00,79.962875
640,2024-03-14 08:38:37.484735+00:00,80.065315
641,2024-03-14 08:38:37.584833+00:00,79.905978
642,2024-03-14 08:38:37.684527+00:00,79.667127
643,2024-03-14 08:38:37.784794+00:00,80.042548
644,2024-03-14 08:38:37.884690+00:00,79.905978
645,2024-03-14 08:38:37.984573+00:00,79.951495
646,2024-03-14 08:38:38.084064+00:00,79.962875
647,2024-03-14 08:38:38.186006+00:00,80.0084
648,2024-03-14 08:38:38.285702+00:00,79.905978
649,2024-03-14 08:38:38.385518+00:00,80.133628
650,2024-03-14 08:38:38.484506+00:00,79.997018
651,2024-03-14 08:38:38.585966+00:00,80.122242
652,2024-03-14 08:38:38.685862+00:00,80.031165
653,2024-03-14 08:38:38.785522+00:00,80.293084
654,2024-03-14 08:38:38.885972+00:00,80.0767
655,2024-03-14 08:38:38.985579+00:00,79.962875
656,2024-03-14 08:38:39.084361+00:00,79.758096
657,2024-03-14 08:38:39.185630+00:00,80.122242
658,2024-03-14 08:38:39.285222+00:00,79.849092
659,2024-03-14 08:38:39.385110+00:00,80.0767
660,2024-03-14 08:38:39.485534+00:00,116.979904
661,2024-03-14 08:38:39.585527+00:00,80.646459
662,2024-03-14 08:38:39.685326+00:00,79.940115
663,2024-03-14 08:38:39.785610+00:00,79.735351
664,2024-03-14 08:38:39.885288+00:00,80.133628
665,2024-03-14 08:38:39.985553+00:00,79.82634
666,2024-03-14 08:38:40.085256+00:00,80.053931
667,2024-03-14 08:38:40.185405+00:00,80.088085
668,2024-03-14 08:38:40.284807+00:00,79.905978
669,2024-03-14 08:38:40.385274+00:00,79.837716
670,2024-03-14 08:38:40.484300+00:00,79.655758
671,2024-03-14 08:38:40.585020+00:00,80.145015
672,2024-03-14 08:38:40.685323+00:00,80.0767
673,2024-03-14 08:38:40.784812+00:00,80.0767
674,2024-03-14 08:38:40.885058+00:00,79.997018
675,2024-03-14 08:38:40.983875+00:00,79.905978
676,2024-03-14 08:38:41.084788+00:00,80.088085
677,2024-03-14 08:38:41.185074+00:00,80.293084
678,2024-03-14 08:38:41.284996+00:00,79.849092
679,2024-03-14 08:38:41.384972+00:00,79.974255
680,2024-03-14 08:38:41.484926+00:00,80.179178
681,2024-03-14 08:38:41.584670+00:00,79.860468
682,2024-03-14 08:38:41.684653+00:00,80.304477
683,2024-03-14 08:38:41.784585+00:00,80.145015
684,2024-03-14 08:38:41.884828+00:00,80.042548
685,2024-03-14 08:38:41.984847+00:00,80.179178
686,2024-03-14 08:38:42.085191+00:00,80.270299
687,2024-03-14 08:38:42.185059+00:00,80.258908
688,2024-03-14 08:38:42.284650+00:00,89.402941
689,2024-03-14 08:38:42.384868+00:00,79.746723
690,2024-03-14 08:38:42.483947+00:00,80.190567
691,2024-03-14 08:38:42.583503+00:00,79.997018
692,2024-03-14 08:38:42.684848+00:00,80.053931
693,2024-03-14 08:38:42.784234+00:00,79.655758
694,2024-03-14 08:38:42.884461+00:00,79.576185
695,2024-03-14 08:38:42.984704+00:00,79.974255
696,2024-03-14 08:38:43.084000+00:00,80.350052
697,2024-03-14 08:38:43.184873+00:00,79.769469
698,2024-03-14 08:38:43.284270+00:00,79.962875
699,2024-03-14 08:38:43.384599+00:00,80.122242
700,2024-03-14 08:38:43.484296+00:00,80.247517
701,2024-03-14 08:38:43.584153+00:00,79.951495
702,2024-03-14 08:38:43.684908+00:00,80.16779
703,2024-03-14 08:38:43.784426+00:00,79.883222
704,2024-03-14 08:38:43.884500+00:00,80.452622
705,2024-03-14 08:38:43.984297+00:00,80.09947
706,2024-03-14 08:38:44.083893+00:00,80.179178
707,2024-03-14 08:38:44.183044+00:00,80.133628
708,2024-03-14 08:38:44.284599+00:00,80.053931
709,2024-03-14 08:38:44.384899+00:00,80.247517
710,2024-03-14 08:38:44.484655+00:00,80.0084
711,2024-03-14 08:38:44.582856+00:00,79.849092
712,2024-03-14 08:38:44.683888+00:00,79.780842
713,2024-03-14 08:38:44.784138+00:00,79.871845
714,2024-03-14 08:38:44.884334+00:00,79.871845
715,2024-03-14 08:38:44.984296+00:00,79.701237
716,2024-03-14 08:38:45.084341+00:00,79.974255
717,2024-03-14 08:38:45.183717+00:00,121.408001
718,2024-03-14 08:38:45.283673+00:00,81.434463
719,2024-03-14 08:38:45.383506+00:00,79.8946
720,2024-03-14 08:38:45.484157+00:00,79.997018
721,2024-03-14 08:38:45.583691+00:00,80.179178
722,2024-03-14 08:38:45.684766+00:00,80.031165
723,2024-03-14 08:38:45.784487+00:00,80.281691
724,2024-03-14 08:38:45.883556+00:00,80.019782
725,2024-03-14 08:38:45.983634+00:00,79.985636
726,2024-03-14 08:38:46.083342+00:00,79.883222
727,2024-03-14 08:38:46.183318+00:00,79.712608
728,2024-03-14 08:38:46.283267+00:00,80.031165
729,2024-03-14 08:38:46.384477+00:00,80.327264
730,2024-03-14 08:38:46.483090+00:00,80.281691
731,2024-03-14 08:38:46.583472+00:00,80.338658
732,2024-03-14 08:38:46.683847+00:00,80.224736
733,2024-03-14 08:38:46.783328+00:00,80.304477
734,2024-03-14 08:38:46.883454+00:00,79.985636
735,2024-03-14 08:38:46.983245+00:00,79.553454
736,2024-03-14 08:38:47.083246+00:00,80.088085
737,2024-03-14 08:38:47.183344+00:00,80.110856
738,2024-03-14 08:38:47.283540+00:00,79.689867
739,2024-03-14 08:38:47.382866+00:00,80.145015
740,2024-03-14 08:38:47.483283+00:00,79.598918
741,2024-03-14 08:38:47.582810+00:00,80.350052
742,2024-03-14 08:38:47.682951+00:00,80.16779
743,2024-03-14 08:38:47.782998+00:00,80.350052
744,2024-03-14 08:38:47.882844+00:00,79.8946
745,2024-03-14 08:38:47.983038+00:00,79.860468
746,2024-03-14 08:38:48.082766+00:00,79.849092
747,2024-03-14 08:38:48.183048+00:00,79.962875
748,2024-03-14 08:38:48.282954+00:00,79.746723
749,2024-03-14 08:38:48.383646+00:00,80.065315
750,2024-03-14 08:38:48.482656+00:00,80.247517
751,2024-03-14 08:38:48.582853+00:00,80.031165
752,2024-03-14 08:38:48.681814+00:00,80.088085
753,2024-03-14 08:38:48.783005+00:00,79.928735
754,2024-03-14 08:38:48.882879+00:00,80.145015
755,2024-03-14 08:38:48.982706+00:00,80.122242
756,2024-03-14 08:38:49.083027+00:00,80.031165
757,2024-03-14 08:38:49.182901+00:00,79.940115
758,2024-03-14 08:38:49.281947+00:00,79.667127
759,2024-03-14 08:38:49.381858+00:00,79.82634
760,2024-03-14 08:38:49.482011+00:00,79.814965
761,2024-03-14 08:38:49.582369+00:00,79.962875
762,2024-03-14 08:38:49.682530+00:00,79.985636
763,2024-03-14 08:38:49.782199+00:00,80.09947
764,2024-03-14 08:38:49.882790+00:00,80.088085
765,2024-03-14 08:38:49.982421+00:00,79.553454
766,2024-03-14 08:38:50.082818+00:00,80.019782
767,2024-03-14 08:38:50.182442+00:00,80.179178
768,2024-03-14 08:38:50.282458+00:00,80.293084
769,2024-03-14 08:38:50.382152+00:00,79.803591
770,2024-03-14 08:38:50.482796+00:00,80.031165
771,2024-03-14 08:38:50.582318+00:00,80.304477
772,2024-03-14 08:38:50.681577+00:00,80.0084
773,2024-03-14 08:38:50.782267+00:00,80.190567
774,2024-03-14 08:38:50.881997+00:00,80.133628
775,2024-03-14 08:38:50.982224+00:00,80.327264
776,2024-03-14 08:38:51.081950+00:00,80.019782
777,2024-03-14 08:38:51.182365+00:00,79.82634
778,2024-03-14 08:38:51.282334+00:00,79.871845
779,2024-03-14 08:38:51.382268+00:00,79.985636
780,2024-03-14 08:38:51.481917+00:00,79.974255
781,2024-03-14 08:38:51.581962+00:00,79.940115
782,2024-03-14 08:38:51.681448+00:00,80.201956
783,2024-03-14 08:38:51.782208+00:00,79.82634
784,2024-03-14 08:38:51.882176+00:00,80.293084
785,2024-03-14 08:38:51.982201+00:00,80.338658
786,2024-03-14 08:38:52.081207+00:00,80.065315
787,2024-03-14 08:38:52.181387+00:00,80.133628
788,2024-03-14 08:38:52.281887+00:00,79.951495
789,2024-03-14 08:38:52.382041+00:00,80.065315
790,2024-03-14 08:38:52.482305+00:00,79.860468
791,2024-03-14 08:38:52.581427+00:00,79.951495
792,2024-03-14 08:38:52.681942+00:00,79.837716
793,2024-03-14 08:38:52.780934+00:00,80.053931
794,2024-03-14 08:38:52.881682+00:00,80.110856
795,2024-03-14 08:38:52.981434+00:00,80.031165
796,2024-03-14 08:38:53.081981+00:00,79.792216
797,2024-03-14 08:38:53.181386+00:00,80.16779
798,2024-03-14 08:38:53.282689+00:00,79.837716
799,2024-03-14 08:38:53.381529+00:00,79.928735
800,2024-03-14 08:38:53.480706+00:00,80.053931
801,2024-03-14 08:38:53.580286+00:00,79.940115
802,2024-03-14 08:38:53.682272+00:00,79.792216
803,2024-03-14 08:38:53.781687+00:00,79.997018
804,2024-03-14 08:38:53.881385+00:00,79.8946
805,2024-03-14 08:38:53.981002+00:00,79.837716
806,2024-03-14 08:38:54.081789+00:00,80.053931
807,2024-03-14 08:38:54.181325+00:00,79.633021
808,2024-03-14 08:38:54.281606+00:00,80.361447
809,2024-03-14 08:38:54.380399+00:00,80.179178
810,2024-03-14 08:38:54.481343+00:00,79.814965
811,2024-03-14 08:38:54.581150+00:00,79.82634
812,2024-03-14 08:38:54.681076+00:00,79.667127
813,2024-03-14 08:38:54.780191+00:00,79.997018
814,2024-03-14 08:38:54.880489+00:00,80.031165
815,2024-03-14 08:38:54.980090+00:00,79.883222
816,2024-03-14 08:38:55.079930+00:00,80.0767
817,2024-03-14 08:38:55.179927+00:00,80.156402
818,2024-03-14 08:38:55.279770+00:00,79.940115
819,2024-03-14 08:38:55.380060+00:00,79.849092
820,2024-03-14 08:38:55.479999+00:00,84.029626
821,2024-03-14 08:38:55.579732+00:00,79.689867
822,2024-03-14 08:38:55.679864+00:00,80.224736
823,2024-03-14 08:38:55.780135+00:00,80.0767
824,2024-03-14 08:38:55.879840+00:00,79.633021
825,2024-03-14 08:38:55.979940+00:00,80.213346
826,2024-03-14 08:38:56.080006+00:00,80.543824
827,2024-03-14 08:38:56.180031+00:00,79.962875
828,2024-03-14 08:38:56.279799+00:00,79.837716
829,2024-03-14 08:38:56.379833+00:00,80.065315
830,2024-03-14 08:38:56.479881+00:00,79.962875
831,2024-03-14 08:38:56.579734+00:00,79.678497
832,2024-03-14 08:38:56.679852+00:00,80.201956
833,2024-03-14 08:38:56.779498+00:00,80.327264
834,2024-03-14 08:38:56.880728+00:00,80.258908
835,2024-03-14 08:38:56.979633+00:00,80.145015
836,2024-03-14 08:38:57.081144+00:00,80.16779
837,2024-03-14 08:38:57.179325+00:00,79.871845
838,2024-03-14 08:38:57.279345+00:00,79.997018
839,2024-03-14 08:38:57.379595+00:00,80.338658
840,2024-03-14 08:38:57.479451+00:00,80.543824
841,2024-03-14 08:38:57.579402+00:00,80.133628
842,2024-03-14 08:38:57.679455+00:00,80.042548
843,2024-03-14 08:38:57.780135+00:00,79.644389
844,2024-03-14 08:38:57.879510+00:00,80.122242
845,2024-03-14 08:38:57.979312+00:00,80.703493
846,2024-03-14 08:38:58.079239+00:00,80.350052
847,2024-03-14 08:38:58.179717+00:00,80.156402
848,2024-03-14 08:38:58.279557+00:00,79.803591
849,2024-03-14 08:38:58.380479+00:00,79.928735
850,2024-03-14 08:38:58.479630+00:00,80.122242
851,2024-03-14 08:38:58.579271+00:00,80.441224
852,2024-03-14 08:38:58.679300+00:00,80.281691
853,2024-03-14 08:38:58.779163+00:00,79.82634
854,2024-03-14 08:38:58.880457+00:00,79.883222
855,2024-03-14 08:38:58.979613+00:00,80.145015
856,2024-03-14 08:38:59.079214+00:00,80.042548
857,2024-03-14 08:38:59.179205+00:00,80.395635
858,2024-03-14 08:38:59.279053+00:00,80.122242
859,2024-03-14 08:38:59.379095+00:00,80.110856
860,2024-03-14 08:38:59.479607+00:00,80.338658
861,2024-03-14 08:38:59.579593+00:00,80.304477
862,2024-03-14 08:38:59.678883+00:00,80.122242
863,2024-03-14 08:38:59.778983+00:00,79.8946
864,2024-03-14 08:38:59.878981+00:00,80.145015
865,2024-03-14 08:38:59.978821+00:00,79.792216
866,2024-03-14 08:39:00.078842+00:00,80.293084
867,2024-03-14 08:39:00.179045+00:00,80.224736
868,2024-03-14 08:39:00.278893+00:00,80.190567
869,2024-03-14 08:39:00.378687+00:00,79.48527
870,2024-03-14 08:39:00.479009+00:00,79.587551
871,2024-03-14 08:39:00.578550+00:00,79.985636
872,2024-03-14 08:39:00.678723+00:00,79.951495
873,2024-03-14 08:39:00.778698+00:00,79.814965
874,2024-03-14 08:39:00.880055+00:00,80.065315
875,2024-03-14 08:39:00.980161+00:00,79.803591
876,2024-03-14 08:39:01.079029+00:00,80.088085
877,2024-03-14 08:39:01.179152+00:00,79.860468
878,2024-03-14 08:39:01.278869+00:00,79.928735
879,2024-03-14 08:39:01.378883+00:00,79.883222
880,2024-03-14 08:39:01.479043+00:00,80.201956
881,2024-03-14 08:39:01.578587+00:00,79.974255
882,2024-03-14 08:39:01.678980+00:00,80.16779
883,2024-03-14 08:39:01.778502+00:00,80.213346
884,2024-03-14 08:39:01.878608+00:00,80.065315
885,2024-03-14 08:39:01.978289+00:00,79.928735
886,2024-03-14 08:39:02.078129+00:00,80.133628
887,2024-03-14 08:39:02.178529+00:00,80.293084
888,2024-03-14 08:39:02.279835+00:00,80.09947
889,2024-03-14 08:39:02.378715+00:00,79.803591
890,2024-03-14 08:39:02.478751+00:00,80.042548
891,2024-03-14 08:39:02.578716+00:00,80.110856
892,2024-03-14 08:39:02.678494+00:00,79.962875
893,2024-03-14 08:39:02.778421+00:00,79.712608
894,2024-03-14 08:39:02.878242+00:00,80.224736
895,2024-03-14 08:39:02.978486+00:00,79.564819
896,2024-03-14 08:39:03.078228+00:00,79.997018
897,2024-03-14 08:39:03.179386+00:00,79.8946
898,2024-03-14 08:39:03.279726+00:00,79.712608
899,2024-03-14 08:39:03.379186+00:00,79.803591
900,2024-03-14 08:39:03.479566+00:00,79.871845
901,2024-03-14 08:39:03.580027+00:00,80.236126
902,2024-03-14 08:39:03.679183+00:00,79.769469
903,2024-03-14 08:39:03.779122+00:00,80.088085
904,2024-03-14 08:39:03.879277+00:00,80.0767
905,2024-03-14 08:39:03.978193+00:00,79.917357
906,2024-03-14 08:39:04.079305+00:00,79.928735
907,2024-03-14 08:39:04.179610+00:00,79.803591
908,2024-03-14 08:39:04.279462+00:00,79.633021
909,2024-03-14 08:39:04.379571+00:00,80.247517
910,2024-03-14 08:39:04.479183+00:00,80.281691
911,2024-03-14 08:39:04.579065+00:00,79.292165
912,2024-03-14 08:39:04.678370+00:00,79.803591
913,2024-03-14 08:39:04.779507+00:00,79.871845
914,2024-03-14 08:39:04.879462+00:00,79.723979
915,2024-03-14 08:39:04.978013+00:00,79.553454
916,2024-03-14 08:39:05.079483+00:00,79.701237
917,2024-03-14 08:39:05.178882+00:00,79.883222
918,2024-03-14 08:39:05.279522+00:00,79.962875
919,2024-03-14 08:39:05.378958+00:00,79.997018
920,2024-03-14 08:39:05.478718+00:00,80.281691
921,2024-03-14 08:39:05.579268+00:00,80.0084
922,2024-03-14 08:39:05.679344+00:00,79.644389
923,2024-03-14 08:39:05.779245+00:00,79.997018
924,2024-03-14 08:39:05.879085+00:00,79.962875
925,2024-03-14 08:39:05.978938+00:00,79.940115
926,2024-03-14 08:39:06.078437+00:00,79.928735
927,2024-03-14 08:39:06.178895+00:00,79.837716
928,2024-03-14 08:39:06.278444+00:00,79.792216
929,2024-03-14 08:39:06.378881+00:00,80.09947
930,2024-03-14 08:39:06.478407+00:00,80.053931
931,2024-03-14 08:39:06.578820+00:00,79.780842
932,2024-03-14 08:39:06.678989+00:00,80.0084
933,2024-03-14 08:39:06.777289+00:00,79.769469
934,2024-03-14 08:39:06.877698+00:00,79.689867
935,2024-03-14 08:39:06.977439+00:00,79.883222
936,2024-03-14 08:39:07.077543+00:00,79.985636
937,2024-03-14 08:39:07.178856+00:00,79.962875
938,2024-03-14 08:39:07.278549+00:00,79.860468
939,2024-03-14 08:39:07.378357+00:00,80.031165
940,2024-03-14 08:39:07.478605+00:00,79.8946
941,2024-03-14 08:39:07.578112+00:00,80.019782
942,2024-03-14 08:39:07.678544+00:00,121.627665
943,2024-03-14 08:39:07.778091+00:00,81.491643
944,2024-03-14 08:39:07.878383+00:00,80.053931
945,2024-03-14 08:39:07.978415+00:00,80.133628
946,2024-03-14 08:39:08.078579+00:00,80.145015
947,2024-03-14 08:39:08.178374+00:00,80.031165
948,2024-03-14 08:39:08.277756+00:00,79.860468
949,2024-03-14 08:39:08.378577+00:00,80.065315
950,2024-03-14 08:39:08.478011+00:00,80.190567
951,2024-03-14 08:39:08.578290+00:00,80.179178
952,2024-03-14 08:39:08.678269+00:00,80.31587
953,2024-03-14 08:39:08.778016+00:00,79.553454
954,2024-03-14 08:39:08.877650+00:00,79.814965
955,2024-03-14 08:39:08.978327+00:00,79.849092
956,2024-03-14 08:39:09.077328+00:00,79.951495
957,2024-03-14 08:39:09.178418+00:00,80.179178
958,2024-03-14 08:39:09.278343+00:00,79.712608
959,2024-03-14 08:39:09.378357+00:00,79.985636
960,2024-03-14 08:39:09.477975+00:00,80.145015
961,2024-03-14 08:39:09.576933+00:00,80.031165
962,2024-03-14 08:39:09.677121+00:00,80.48682
