,time,CameraLuminosity
112,2024-03-15 08:30:28.503804+00:00,48988058.0
113,2024-03-15 08:30:28.603962+00:00,48988058.0
114,2024-03-15 08:30:28.703479+00:00,48957121.0
115,2024-03-15 08:30:28.803305+00:00,48957121.0
116,2024-03-15 08:30:28.904414+00:00,48957121.0
117,2024-03-15 08:30:29.004741+00:00,48957121.0
118,2024-03-15 08:30:29.103943+00:00,48957121.0
119,2024-03-15 08:30:29.203557+00:00,48957121.0
120,2024-03-15 08:30:29.305278+00:00,48957121.0
121,2024-03-15 08:30:29.403745+00:00,48546629.0
122,2024-03-15 08:30:29.503704+00:00,48782434.0
123,2024-03-15 08:30:29.603871+00:00,48783919.0
124,2024-03-15 08:30:29.703443+00:00,48791061.0
125,2024-03-15 08:30:29.803423+00:00,48794611.0
126,2024-03-15 08:30:29.903678+00:00,48784091.0
127,2024-03-15 08:30:30.003275+00:00,48786192.0
128,2024-03-15 08:30:30.103276+00:00,48785456.0
129,2024-03-15 08:30:30.203551+00:00,48792756.0
130,2024-03-15 08:30:30.303450+00:00,48791457.0
131,2024-03-15 08:30:30.403780+00:00,48802037.0
132,2024-03-15 08:30:30.503684+00:00,48792158.0
133,2024-03-15 08:30:30.603485+00:00,48793907.0
134,2024-03-15 08:30:30.703032+00:00,48578673.0
135,2024-03-15 08:30:30.803954+00:00,48806650.0
136,2024-03-15 08:30:30.903419+00:00,48796197.0
137,2024-03-15 08:30:31.003370+00:00,48807315.0
138,2024-03-15 08:30:31.104102+00:00,48799199.0
139,2024-03-15 08:30:31.203617+00:00,48800769.0
140,2024-03-15 08:30:31.304066+00:00,48794317.0
141,2024-03-15 08:30:31.403885+00:00,48794629.0
142,2024-03-15 08:30:31.503354+00:00,48800667.0
143,2024-03-15 08:30:31.603373+00:00,48794053.0
144,2024-03-15 08:30:31.703668+00:00,48798391.0
145,2024-03-15 08:30:31.803404+00:00,48797026.0
146,2024-03-15 08:30:31.903324+00:00,48794412.0
147,2024-03-15 08:30:32.003006+00:00,48803203.0
148,2024-03-15 08:30:32.103498+00:00,48803203.0
149,2024-03-15 08:30:32.202787+00:00,48803203.0
150,2024-03-15 08:30:32.302541+00:00,48803203.0
151,2024-03-15 08:30:32.403078+00:00,48803203.0
152,2024-03-15 08:30:32.506467+00:00,48803203.0
153,2024-03-15 08:30:32.602545+00:00,48803203.0
154,2024-03-15 08:30:32.702967+00:00,48803203.0
155,2024-03-15 08:30:32.802835+00:00,48803203.0
156,2024-03-15 08:30:32.902894+00:00,48803203.0
157,2024-03-15 08:30:33.002216+00:00,48803203.0
158,2024-03-15 08:30:33.102740+00:00,48803203.0
159,2024-03-15 08:30:33.202663+00:00,48803203.0
160,2024-03-15 08:30:33.302584+00:00,48803203.0
161,2024-03-15 08:30:33.403246+00:00,48803203.0
162,2024-03-15 08:30:33.503041+00:00,48803203.0
163,2024-03-15 08:30:33.602998+00:00,48803203.0
164,2024-03-15 08:30:33.702873+00:00,48803203.0
165,2024-03-15 08:30:33.803213+00:00,48803203.0
166,2024-03-15 08:30:33.903125+00:00,48803203.0
167,2024-03-15 08:30:34.002681+00:00,48803203.0
168,2024-03-15 08:30:34.102540+00:00,48803203.0
169,2024-03-15 08:30:34.202688+00:00,48803203.0
170,2024-03-15 08:30:34.304905+00:00,48803203.0
171,2024-03-15 08:30:34.403006+00:00,48803203.0
172,2024-03-15 08:30:34.502965+00:00,48803203.0
173,2024-03-15 08:30:34.603049+00:00,48803203.0
174,2024-03-15 08:30:34.702665+00:00,48929994.0
175,2024-03-15 08:30:34.802621+00:00,48929994.0
176,2024-03-15 08:30:34.902885+00:00,48929994.0
177,2024-03-15 08:30:35.003400+00:00,48929994.0
178,2024-03-15 08:30:35.102410+00:00,48929994.0
179,2024-03-15 08:30:35.202474+00:00,48929994.0
180,2024-03-15 08:30:35.302494+00:00,48929994.0
181,2024-03-15 08:30:35.403021+00:00,48770718.0
182,2024-03-15 08:30:35.502706+00:00,48762928.0
183,2024-03-15 08:30:35.602873+00:00,48779991.0
184,2024-03-15 08:30:35.702668+00:00,48771441.0
185,2024-03-15 08:30:35.802603+00:00,48781377.0
186,2024-03-15 08:30:35.902226+00:00,48792878.0
187,2024-03-15 08:30:36.002511+00:00,48781274.0
188,2024-03-15 08:30:36.101858+00:00,48781274.0
189,2024-03-15 08:30:36.202185+00:00,48785989.0
190,2024-03-15 08:30:36.302593+00:00,48790189.0
191,2024-03-15 08:30:36.402913+00:00,48796444.0
192,2024-03-15 08:30:36.502577+00:00,48777145.0
193,2024-03-15 08:30:36.602621+00:00,48779845.0
194,2024-03-15 08:30:36.702549+00:00,48778920.0
195,2024-03-15 08:30:36.802443+00:00,48763418.0
196,2024-03-15 08:30:36.902158+00:00,48776625.0
197,2024-03-15 08:30:37.002260+00:00,48770040.0
198,2024-03-15 08:30:37.102259+00:00,48773888.0
199,2024-03-15 08:30:37.202488+00:00,48774830.0
200,2024-03-15 08:30:37.302719+00:00,48781036.0
201,2024-03-15 08:30:37.402610+00:00,48770215.0
202,2024-03-15 08:30:37.502373+00:00,48775911.0
203,2024-03-15 08:30:37.602104+00:00,48759740.0
204,2024-03-15 08:30:37.702648+00:00,48766789.0
205,2024-03-15 08:30:37.802521+00:00,48775341.0
206,2024-03-15 08:30:37.902406+00:00,48769215.0
207,2024-03-15 08:30:38.001988+00:00,48764528.0
208,2024-03-15 08:30:38.102551+00:00,48760457.0
209,2024-03-15 08:30:38.202544+00:00,48777769.0
210,2024-03-15 08:30:38.302254+00:00,48760642.0
211,2024-03-15 08:30:38.402117+00:00,48533346.0
212,2024-03-15 08:30:38.502495+00:00,48754380.0
213,2024-03-15 08:30:38.603557+00:00,48759791.0
214,2024-03-15 08:30:38.702615+00:00,48746327.0
215,2024-03-15 08:30:38.802758+00:00,48740480.0
216,2024-03-15 08:30:38.902252+00:00,48733252.0
217,2024-03-15 08:30:39.001645+00:00,48745881.0
218,2024-03-15 08:30:39.102096+00:00,48733589.0
219,2024-03-15 08:30:39.201473+00:00,48754388.0
220,2024-03-15 08:30:39.302160+00:00,48753365.0
221,2024-03-15 08:30:39.401898+00:00,48735478.0
222,2024-03-15 08:30:39.501986+00:00,48735893.0
223,2024-03-15 08:30:39.601939+00:00,48714557.0
224,2024-03-15 08:30:39.701952+00:00,48514920.0
225,2024-03-15 08:30:39.801802+00:00,48514920.0
226,2024-03-15 08:30:39.901939+00:00,48514920.0
227,2024-03-15 08:30:40.001945+00:00,48514920.0
228,2024-03-15 08:30:40.101596+00:00,48514920.0
229,2024-03-15 08:30:40.201702+00:00,48514920.0
230,2024-03-15 08:30:40.301333+00:00,48514920.0
231,2024-03-15 08:30:40.401580+00:00,48514920.0
232,2024-03-15 08:30:40.501813+00:00,48514920.0
233,2024-03-15 08:30:40.601614+00:00,48514920.0
234,2024-03-15 08:30:40.702285+00:00,48514920.0
235,2024-03-15 08:30:40.802279+00:00,48514920.0
236,2024-03-15 08:30:40.902033+00:00,48514920.0
237,2024-03-15 08:30:41.002061+00:00,48514920.0
238,2024-03-15 08:30:41.102036+00:00,48514920.0
239,2024-03-15 08:30:41.201849+00:00,48514920.0
240,2024-03-15 08:30:41.301976+00:00,48514920.0
241,2024-03-15 08:30:41.401773+00:00,48514920.0
242,2024-03-15 08:30:41.502351+00:00,48514920.0
243,2024-03-15 08:30:41.601555+00:00,48514920.0
244,2024-03-15 08:30:41.701981+00:00,48870263.0
245,2024-03-15 08:30:41.801583+00:00,48870263.0
246,2024-03-15 08:30:41.902000+00:00,48870263.0
247,2024-03-15 08:30:42.001608+00:00,48870263.0
248,2024-03-15 08:30:42.102135+00:00,48870263.0
249,2024-03-15 08:30:42.202210+00:00,48870263.0
250,2024-03-15 08:30:42.302050+00:00,48870263.0
251,2024-03-15 08:30:42.401985+00:00,48722421.0
252,2024-03-15 08:30:42.501464+00:00,48717074.0
253,2024-03-15 08:30:42.602242+00:00,48717512.0
254,2024-03-15 08:30:42.701523+00:00,48734729.0
255,2024-03-15 08:30:42.801803+00:00,48730594.0
256,2024-03-15 08:30:42.900973+00:00,48724074.0
257,2024-03-15 08:30:43.001613+00:00,48733048.0
258,2024-03-15 08:30:43.101771+00:00,48733318.0
259,2024-03-15 08:30:43.201418+00:00,48727666.0
260,2024-03-15 08:30:43.301483+00:00,48716861.0
261,2024-03-15 08:30:43.401348+00:00,48720820.0
262,2024-03-15 08:30:43.501348+00:00,48714956.0
263,2024-03-15 08:30:43.601565+00:00,48711373.0
264,2024-03-15 08:30:43.701483+00:00,48715153.0
265,2024-03-15 08:30:43.801601+00:00,48716495.0
266,2024-03-15 08:30:43.901041+00:00,48714511.0
267,2024-03-15 08:30:44.001202+00:00,48714511.0
268,2024-03-15 08:30:44.101498+00:00,48714511.0
269,2024-03-15 08:30:44.201069+00:00,48714511.0
270,2024-03-15 08:30:44.300951+00:00,48714511.0
271,2024-03-15 08:30:44.400533+00:00,48714511.0
272,2024-03-15 08:30:44.501897+00:00,48714511.0
273,2024-03-15 08:30:44.601409+00:00,48714511.0
274,2024-03-15 08:30:44.702091+00:00,48714511.0
275,2024-03-15 08:30:44.801787+00:00,48714511.0
276,2024-03-15 08:30:44.901490+00:00,48714511.0
277,2024-03-15 08:30:45.000922+00:00,48714511.0
278,2024-03-15 08:30:45.101728+00:00,48714511.0
279,2024-03-15 08:30:45.201323+00:00,48714511.0
280,2024-03-15 08:30:45.301136+00:00,48714511.0
281,2024-03-15 08:30:45.401483+00:00,48714511.0
282,2024-03-15 08:30:45.501372+00:00,48714511.0
283,2024-03-15 08:30:45.600726+00:00,48714511.0
284,2024-03-15 08:30:45.700746+00:00,48829649.0
285,2024-03-15 08:30:45.800676+00:00,48829649.0
286,2024-03-15 08:30:45.901338+00:00,48829649.0
287,2024-03-15 08:30:46.000838+00:00,48829649.0
288,2024-03-15 08:30:46.101395+00:00,48829649.0
289,2024-03-15 08:30:46.201116+00:00,48829649.0
290,2024-03-15 08:30:46.301262+00:00,48829649.0
291,2024-03-15 08:30:46.400986+00:00,48695202.0
292,2024-03-15 08:30:46.501609+00:00,48692569.0
293,2024-03-15 08:30:46.602216+00:00,48695033.0
294,2024-03-15 08:30:46.701447+00:00,48685482.0
295,2024-03-15 08:30:46.801431+00:00,48480457.0
296,2024-03-15 08:30:46.901183+00:00,48697775.0
297,2024-03-15 08:30:47.001373+00:00,48708914.0
298,2024-03-15 08:30:47.101685+00:00,48698006.0
299,2024-03-15 08:30:47.200520+00:00,48698006.0
300,2024-03-15 08:30:47.300686+00:00,48698006.0
301,2024-03-15 08:30:47.400687+00:00,48698006.0
302,2024-03-15 08:30:47.500645+00:00,48698006.0
303,2024-03-15 08:30:47.600438+00:00,48698006.0
304,2024-03-15 08:30:47.701823+00:00,48698006.0
305,2024-03-15 08:30:47.800643+00:00,48698006.0
306,2024-03-15 08:30:47.900612+00:00,48698006.0
307,2024-03-15 08:30:48.000625+00:00,48698006.0
308,2024-03-15 08:30:48.100687+00:00,48698006.0
309,2024-03-15 08:30:48.201057+00:00,48698006.0
310,2024-03-15 08:30:48.300446+00:00,48698006.0
311,2024-03-15 08:30:48.400692+00:00,48698006.0
312,2024-03-15 08:30:48.500190+00:00,48698006.0
313,2024-03-15 08:30:48.600280+00:00,48698006.0
314,2024-03-15 08:30:48.700520+00:00,48698006.0
315,2024-03-15 08:30:48.800715+00:00,48698006.0
316,2024-03-15 08:30:48.900156+00:00,48698006.0
317,2024-03-15 08:30:49.000354+00:00,48698006.0
318,2024-03-15 08:30:49.100249+00:00,48698006.0
319,2024-03-15 08:30:49.200241+00:00,48698006.0
320,2024-03-15 08:30:49.300494+00:00,48698006.0
321,2024-03-15 08:30:49.400293+00:00,48698006.0
322,2024-03-15 08:30:49.500961+00:00,48698006.0
323,2024-03-15 08:30:49.600120+00:00,48698006.0
324,2024-03-15 08:30:49.700927+00:00,48790098.0
325,2024-03-15 08:30:49.800753+00:00,48790098.0
326,2024-03-15 08:30:49.901659+00:00,48790098.0
327,2024-03-15 08:30:50.000882+00:00,48790098.0
328,2024-03-15 08:30:50.100209+00:00,48790098.0
329,2024-03-15 08:30:50.200237+00:00,48790098.0
330,2024-03-15 08:30:50.301106+00:00,48790098.0
331,2024-03-15 08:30:50.400306+00:00,48643310.0
332,2024-03-15 08:30:50.500961+00:00,48642007.0
333,2024-03-15 08:30:50.600976+00:00,48637737.0
334,2024-03-15 08:30:50.700747+00:00,48640523.0
335,2024-03-15 08:30:50.800505+00:00,48641007.0
336,2024-03-15 08:30:50.900781+00:00,48649291.0
337,2024-03-15 08:30:51.001066+00:00,48437534.0
338,2024-03-15 08:30:51.100792+00:00,48456040.0
339,2024-03-15 08:30:51.200062+00:00,48647719.0
340,2024-03-15 08:30:51.300436+00:00,48636385.0
341,2024-03-15 08:30:51.400477+00:00,48645306.0
342,2024-03-15 08:30:51.500541+00:00,48645038.0
343,2024-03-15 08:30:51.600303+00:00,48636114.0
344,2024-03-15 08:30:51.700864+00:00,48640538.0
345,2024-03-15 08:30:51.800587+00:00,48654804.0
346,2024-03-15 08:30:51.900529+00:00,48424170.0
347,2024-03-15 08:30:52.000304+00:00,48640101.0
348,2024-03-15 08:30:52.100259+00:00,48638040.0
349,2024-03-15 08:30:52.200680+00:00,48630508.0
350,2024-03-15 08:30:52.300219+00:00,48634764.0
351,2024-03-15 08:30:52.400659+00:00,48637878.0
352,2024-03-15 08:30:52.500101+00:00,48649126.0
353,2024-03-15 08:30:52.600291+00:00,48643873.0
354,2024-03-15 08:30:52.699548+00:00,48630627.0
355,2024-03-15 08:30:52.799950+00:00,48637792.0
356,2024-03-15 08:30:52.899900+00:00,48644659.0
357,2024-03-15 08:30:53.000287+00:00,48637992.0
358,2024-03-15 08:30:53.100833+00:00,48638006.0
359,2024-03-15 08:30:53.200039+00:00,48622329.0
360,2024-03-15 08:30:53.299930+00:00,48620912.0
361,2024-03-15 08:30:53.399927+00:00,48612664.0
362,2024-03-15 08:30:53.500477+00:00,48626570.0
363,2024-03-15 08:30:53.600398+00:00,48597420.0
364,2024-03-15 08:30:53.699972+00:00,48621348.0
365,2024-03-15 08:30:53.800147+00:00,48626412.0
366,2024-03-15 08:30:53.900489+00:00,48625086.0
367,2024-03-15 08:30:54.000667+00:00,48615581.0
368,2024-03-15 08:30:54.099811+00:00,48625949.0
369,2024-03-15 08:30:54.199982+00:00,48625949.0
370,2024-03-15 08:30:54.300039+00:00,48625949.0
371,2024-03-15 08:30:54.399337+00:00,48625949.0
372,2024-03-15 08:30:54.499310+00:00,48625949.0
373,2024-03-15 08:30:54.599705+00:00,48625949.0
374,2024-03-15 08:30:54.700051+00:00,48625949.0
375,2024-03-15 08:30:54.798743+00:00,48625949.0
376,2024-03-15 08:30:54.900070+00:00,48625949.0
377,2024-03-15 08:30:55.000164+00:00,48625949.0
378,2024-03-15 08:30:55.099458+00:00,48625949.0
379,2024-03-15 08:30:55.199649+00:00,48625949.0
380,2024-03-15 08:30:55.299565+00:00,48625949.0
381,2024-03-15 08:30:55.399525+00:00,48625949.0
382,2024-03-15 08:30:55.499948+00:00,48625949.0
383,2024-03-15 08:30:55.598751+00:00,48625949.0
384,2024-03-15 08:30:55.699568+00:00,48625949.0
385,2024-03-15 08:30:55.799906+00:00,48625949.0
386,2024-03-15 08:30:55.899855+00:00,48625949.0
387,2024-03-15 08:30:55.998908+00:00,48625949.0
388,2024-03-15 08:30:56.099833+00:00,48625949.0
389,2024-03-15 08:30:56.202150+00:00,48625949.0
390,2024-03-15 08:30:56.299030+00:00,48625949.0
391,2024-03-15 08:30:56.399650+00:00,48625949.0
392,2024-03-15 08:30:56.499977+00:00,48625949.0
393,2024-03-15 08:30:56.599852+00:00,48625949.0
394,2024-03-15 08:30:56.699977+00:00,48782875.0
395,2024-03-15 08:30:56.799500+00:00,48782875.0
396,2024-03-15 08:30:56.900764+00:00,48782875.0
397,2024-03-15 08:30:56.999890+00:00,48782875.0
398,2024-03-15 08:30:57.099729+00:00,48782875.0
399,2024-03-15 08:30:57.199822+00:00,48782875.0
400,2024-03-15 08:30:57.300797+00:00,48782875.0
401,2024-03-15 08:30:57.399650+00:00,48600419.0
402,2024-03-15 08:30:57.499825+00:00,48619170.0
403,2024-03-15 08:30:57.599487+00:00,48624457.0
404,2024-03-15 08:30:57.699151+00:00,48611555.0
405,2024-03-15 08:30:57.800267+00:00,48605488.0
406,2024-03-15 08:30:57.899335+00:00,48637500.0
407,2024-03-15 08:30:57.999759+00:00,48619457.0
408,2024-03-15 08:30:58.100025+00:00,48513423.0
409,2024-03-15 08:30:58.199757+00:00,48400325.0
410,2024-03-15 08:30:58.299448+00:00,48630235.0
411,2024-03-15 08:30:58.399556+00:00,48604918.0
412,2024-03-15 08:30:58.499326+00:00,48598507.0
413,2024-03-15 08:30:58.599855+00:00,48560946.0
414,2024-03-15 08:30:58.699710+00:00,48584249.0
415,2024-03-15 08:30:58.800313+00:00,48356207.0
416,2024-03-15 08:30:58.899509+00:00,48570054.0
417,2024-03-15 08:30:58.999211+00:00,48563567.0
418,2024-03-15 08:30:59.098912+00:00,48561103.0
419,2024-03-15 08:30:59.199542+00:00,48564212.0
420,2024-03-15 08:30:59.299447+00:00,48554597.0
421,2024-03-15 08:30:59.399658+00:00,48559336.0
422,2024-03-15 08:30:59.499954+00:00,48559024.0
423,2024-03-15 08:30:59.599186+00:00,48556635.0
424,2024-03-15 08:30:59.699568+00:00,48547029.0
425,2024-03-15 08:30:59.799910+00:00,48547029.0
426,2024-03-15 08:30:59.898970+00:00,48547029.0
427,2024-03-15 08:30:59.999343+00:00,48547029.0
428,2024-03-15 08:31:00.098288+00:00,48547029.0
429,2024-03-15 08:31:00.198799+00:00,48547029.0
430,2024-03-15 08:31:00.298915+00:00,48547029.0
431,2024-03-15 08:31:00.398325+00:00,48547029.0
432,2024-03-15 08:31:00.498523+00:00,48547029.0
433,2024-03-15 08:31:00.600032+00:00,48547029.0
434,2024-03-15 08:31:00.699108+00:00,48547029.0
435,2024-03-15 08:31:00.799094+00:00,48547029.0
436,2024-03-15 08:31:00.899690+00:00,48547029.0
437,2024-03-15 08:31:00.999708+00:00,48547029.0
438,2024-03-15 08:31:01.098823+00:00,48547029.0
439,2024-03-15 08:31:01.198819+00:00,48547029.0
440,2024-03-15 08:31:01.298829+00:00,48547029.0
441,2024-03-15 08:31:01.399290+00:00,48547029.0
442,2024-03-15 08:31:01.499029+00:00,48547029.0
443,2024-03-15 08:31:01.599253+00:00,48547029.0
444,2024-03-15 08:31:01.698444+00:00,48702651.0
445,2024-03-15 08:31:01.798843+00:00,48702651.0
446,2024-03-15 08:31:01.899051+00:00,48702651.0
447,2024-03-15 08:31:01.998604+00:00,48702651.0
448,2024-03-15 08:31:02.099130+00:00,48702651.0
449,2024-03-15 08:31:02.198838+00:00,48702651.0
450,2024-03-15 08:31:02.298504+00:00,48702651.0
451,2024-03-15 08:31:02.398477+00:00,48316756.0
452,2024-03-15 08:31:02.498458+00:00,48316756.0
453,2024-03-15 08:31:02.598108+00:00,48316756.0
454,2024-03-15 08:31:02.698486+00:00,48316756.0
455,2024-03-15 08:31:02.798488+00:00,48316756.0
456,2024-03-15 08:31:02.898794+00:00,48316756.0
457,2024-03-15 08:31:02.998609+00:00,48316756.0
458,2024-03-15 08:31:03.098223+00:00,48316756.0
459,2024-03-15 08:31:03.197814+00:00,48316756.0
460,2024-03-15 08:31:03.298472+00:00,48316756.0
461,2024-03-15 08:31:03.397885+00:00,48316756.0
462,2024-03-15 08:31:03.499094+00:00,48316756.0
463,2024-03-15 08:31:03.599366+00:00,48316756.0
464,2024-03-15 08:31:03.698476+00:00,48316756.0
465,2024-03-15 08:31:03.798720+00:00,48316756.0
466,2024-03-15 08:31:03.898005+00:00,48316756.0
467,2024-03-15 08:31:03.998048+00:00,48316756.0
468,2024-03-15 08:31:04.098384+00:00,48316756.0
469,2024-03-15 08:31:04.198370+00:00,48316756.0
470,2024-03-15 08:31:04.298257+00:00,48316756.0
471,2024-03-15 08:31:04.398328+00:00,48316756.0
472,2024-03-15 08:31:04.498535+00:00,48316756.0
473,2024-03-15 08:31:04.598649+00:00,48316756.0
474,2024-03-15 08:31:04.698570+00:00,48718871.0
475,2024-03-15 08:31:04.798369+00:00,48718871.0
476,2024-03-15 08:31:04.898229+00:00,48718871.0
477,2024-03-15 08:31:04.998512+00:00,48718871.0
478,2024-03-15 08:31:05.098672+00:00,48718871.0
479,2024-03-15 08:31:05.198722+00:00,48718871.0
480,2024-03-15 08:31:05.297443+00:00,48718871.0
481,2024-03-15 08:31:05.398270+00:00,48535591.0
482,2024-03-15 08:31:05.497434+00:00,48544219.0
483,2024-03-15 08:31:05.598327+00:00,48543697.0
484,2024-03-15 08:31:05.697956+00:00,48538582.0
485,2024-03-15 08:31:05.797766+00:00,48541022.0
486,2024-03-15 08:31:05.897799+00:00,48552674.0
487,2024-03-15 08:31:05.998195+00:00,48554295.0
488,2024-03-15 08:31:06.098080+00:00,48551782.0
489,2024-03-15 08:31:06.198296+00:00,48565889.0
490,2024-03-15 08:31:06.297878+00:00,48569314.0
491,2024-03-15 08:31:06.397799+00:00,48557288.0
492,2024-03-15 08:31:06.497674+00:00,48548629.0
493,2024-03-15 08:31:06.598549+00:00,48545661.0
494,2024-03-15 08:31:06.698105+00:00,48558797.0
495,2024-03-15 08:31:06.797810+00:00,48552993.0
496,2024-03-15 08:31:06.898290+00:00,48552993.0
497,2024-03-15 08:31:06.998183+00:00,48552993.0
498,2024-03-15 08:31:07.098139+00:00,48552993.0
499,2024-03-15 08:31:07.198101+00:00,48552993.0
500,2024-03-15 08:31:07.298094+00:00,48552993.0
501,2024-03-15 08:31:07.398573+00:00,48552993.0
502,2024-03-15 08:31:07.497659+00:00,48552993.0
503,2024-03-15 08:31:07.598126+00:00,48552993.0
504,2024-03-15 08:31:07.698722+00:00,48552993.0
505,2024-03-15 08:31:07.798686+00:00,48552993.0
506,2024-03-15 08:31:07.898155+00:00,48552993.0
507,2024-03-15 08:31:07.998231+00:00,48552993.0
508,2024-03-15 08:31:08.098075+00:00,48552993.0
509,2024-03-15 08:31:08.198017+00:00,48552993.0
510,2024-03-15 08:31:08.298271+00:00,48552993.0
511,2024-03-15 08:31:08.397155+00:00,48552993.0
512,2024-03-15 08:31:08.497510+00:00,48552993.0
513,2024-03-15 08:31:08.597963+00:00,48552993.0
514,2024-03-15 08:31:08.697885+00:00,48697162.0
515,2024-03-15 08:31:08.798365+00:00,48697162.0
516,2024-03-15 08:31:08.897646+00:00,48697162.0
517,2024-03-15 08:31:08.998259+00:00,48697162.0
518,2024-03-15 08:31:09.097895+00:00,48697162.0
519,2024-03-15 08:31:09.197573+00:00,48697162.0
520,2024-03-15 08:31:09.298388+00:00,48697162.0
521,2024-03-15 08:31:09.398646+00:00,48531286.0
522,2024-03-15 08:31:09.498128+00:00,48542042.0
523,2024-03-15 08:31:09.598320+00:00,48542831.0
524,2024-03-15 08:31:09.697825+00:00,48530084.0
525,2024-03-15 08:31:09.797995+00:00,48530952.0
526,2024-03-15 08:31:09.897795+00:00,48530452.0
527,2024-03-15 08:31:09.997739+00:00,48543779.0
528,2024-03-15 08:31:10.097872+00:00,48547130.0
529,2024-03-15 08:31:10.197752+00:00,48534135.0
530,2024-03-15 08:31:10.297231+00:00,48541292.0
531,2024-03-15 08:31:10.397676+00:00,48542767.0
532,2024-03-15 08:31:10.496589+00:00,48545100.0
533,2024-03-15 08:31:10.597401+00:00,48547012.0
534,2024-03-15 08:31:10.698366+00:00,48539233.0
535,2024-03-15 08:31:10.797783+00:00,48546941.0
536,2024-03-15 08:31:10.897405+00:00,48517271.0
537,2024-03-15 08:31:10.997526+00:00,48519945.0
538,2024-03-15 08:31:11.097624+00:00,48529374.0
539,2024-03-15 08:31:11.197740+00:00,48523416.0
540,2024-03-15 08:31:11.297260+00:00,48527075.0
541,2024-03-15 08:31:11.397970+00:00,48315225.0
542,2024-03-15 08:31:11.498178+00:00,48538867.0
543,2024-03-15 08:31:11.597547+00:00,48537397.0
544,2024-03-15 08:31:11.696953+00:00,48541529.0
545,2024-03-15 08:31:11.797928+00:00,48557824.0
546,2024-03-15 08:31:11.897543+00:00,48539911.0
547,2024-03-15 08:31:11.997961+00:00,48540641.0
548,2024-03-15 08:31:12.097470+00:00,48554522.0
549,2024-03-15 08:31:12.197246+00:00,48542358.0
550,2024-03-15 08:31:12.297230+00:00,48539564.0
551,2024-03-15 08:31:12.397422+00:00,48527417.0
552,2024-03-15 08:31:12.497175+00:00,48533695.0
553,2024-03-15 08:31:12.597447+00:00,48556322.0
554,2024-03-15 08:31:12.697578+00:00,48541822.0
555,2024-03-15 08:31:12.797263+00:00,48555489.0
556,2024-03-15 08:31:12.897357+00:00,48553296.0
557,2024-03-15 08:31:12.998048+00:00,48538134.0
558,2024-03-15 08:31:13.097573+00:00,48543052.0
559,2024-03-15 08:31:13.197101+00:00,48529007.0
560,2024-03-15 08:31:13.296818+00:00,48559603.0
561,2024-03-15 08:31:13.397345+00:00,48538656.0
562,2024-03-15 08:31:13.497379+00:00,48545389.0
563,2024-03-15 08:31:13.596621+00:00,48547173.0
564,2024-03-15 08:31:13.697780+00:00,48551403.0
565,2024-03-15 08:31:13.797267+00:00,48548520.0
566,2024-03-15 08:31:13.897460+00:00,48533623.0
567,2024-03-15 08:31:13.997275+00:00,48551617.0
568,2024-03-15 08:31:14.096774+00:00,48551617.0
569,2024-03-15 08:31:14.196651+00:00,48551617.0
570,2024-03-15 08:31:14.296494+00:00,48551617.0
571,2024-03-15 08:31:14.396341+00:00,48551617.0
572,2024-03-15 08:31:14.496483+00:00,48551617.0
573,2024-03-15 08:31:14.596409+00:00,48551617.0
574,2024-03-15 08:31:14.696634+00:00,48551617.0
575,2024-03-15 08:31:14.796815+00:00,48551617.0
576,2024-03-15 08:31:14.897364+00:00,48551617.0
577,2024-03-15 08:31:14.996283+00:00,48551617.0
578,2024-03-15 08:31:15.097178+00:00,48551617.0
579,2024-03-15 08:31:15.196733+00:00,48551617.0
580,2024-03-15 08:31:15.297343+00:00,48551617.0
581,2024-03-15 08:31:15.397681+00:00,48551617.0
582,2024-03-15 08:31:15.496546+00:00,48551617.0
583,2024-03-15 08:31:15.596092+00:00,48551617.0
584,2024-03-15 08:31:15.695102+00:00,48551617.0
585,2024-03-15 08:31:15.795933+00:00,48551617.0
586,2024-03-15 08:31:15.896517+00:00,48551617.0
587,2024-03-15 08:31:15.996876+00:00,48551617.0
588,2024-03-15 08:31:16.096022+00:00,48551617.0
589,2024-03-15 08:31:16.196282+00:00,48551617.0
590,2024-03-15 08:31:16.295839+00:00,48551617.0
591,2024-03-15 08:31:16.396238+00:00,48551617.0
592,2024-03-15 08:31:16.496399+00:00,48551617.0
593,2024-03-15 08:31:16.596533+00:00,48551617.0
594,2024-03-15 08:31:16.696611+00:00,48688314.0
595,2024-03-15 08:31:16.796651+00:00,48688314.0
596,2024-03-15 08:31:16.896320+00:00,48688314.0
597,2024-03-15 08:31:16.996092+00:00,48688314.0
598,2024-03-15 08:31:17.096319+00:00,48688314.0
599,2024-03-15 08:31:17.196502+00:00,48688314.0
600,2024-03-15 08:31:17.296299+00:00,48688314.0
601,2024-03-15 08:31:17.396764+00:00,48520476.0
602,2024-03-15 08:31:17.496562+00:00,48522605.0
603,2024-03-15 08:31:17.595907+00:00,48521367.0
604,2024-03-15 08:31:17.696565+00:00,48532994.0
605,2024-03-15 08:31:17.797185+00:00,48526950.0
606,2024-03-15 08:31:17.896705+00:00,48524926.0
607,2024-03-15 08:31:17.996301+00:00,48530669.0
608,2024-03-15 08:31:18.096368+00:00,48486521.0
609,2024-03-15 08:31:18.195985+00:00,48514700.0
610,2024-03-15 08:31:18.295596+00:00,48492013.0
