,time,ForwardPower
9072,2024-03-15 08:45:24.207889+00:00,120.080053
9073,2024-03-15 08:45:24.308306+00:00,118.654629
9074,2024-03-15 08:45:24.408341+00:00,120.208757
9075,2024-03-15 08:45:24.506814+00:00,119.437244
9076,2024-03-15 08:45:24.609078+00:00,120.440546
9077,2024-03-15 08:45:24.707997+00:00,120.904589
9078,2024-03-15 08:45:24.807974+00:00,120.080053
9079,2024-03-15 08:45:24.908303+00:00,119.848504
9080,2024-03-15 08:45:25.008335+00:00,119.514318
9081,2024-03-15 08:45:25.108427+00:00,120.247378
9082,2024-03-15 08:45:25.207897+00:00,120.067185
9083,2024-03-15 08:45:25.307974+00:00,119.809928
9084,2024-03-15 08:45:25.407924+00:00,120.10579
9085,2024-03-15 08:45:25.508552+00:00,118.078424
9086,2024-03-15 08:45:25.607843+00:00,120.195885
9087,2024-03-15 08:45:25.707812+00:00,119.92567
9088,2024-03-15 08:45:25.807871+00:00,121.020696
9089,2024-03-15 08:45:25.908239+00:00,120.414784
9090,2024-03-15 08:45:26.007572+00:00,120.273128
9091,2024-03-15 08:45:26.108368+00:00,120.04145
9092,2024-03-15 08:45:26.208257+00:00,119.79707
9093,2024-03-15 08:45:26.307244+00:00,120.092921
9094,2024-03-15 08:45:26.407471+00:00,120.118659
9095,2024-03-15 08:45:26.507602+00:00,119.951395
9096,2024-03-15 08:45:26.608029+00:00,120.118659
9097,2024-03-15 08:45:26.708432+00:00,121.278852
9098,2024-03-15 08:45:26.808098+00:00,120.646711
9099,2024-03-15 08:45:26.908255+00:00,119.591409
9100,2024-03-15 08:45:27.007781+00:00,119.694224
9101,2024-03-15 08:45:27.108236+00:00,119.887085
9102,2024-03-15 08:45:27.208950+00:00,119.719933
9103,2024-03-15 08:45:27.307894+00:00,120.247378
9104,2024-03-15 08:45:27.408219+00:00,120.698271
9105,2024-03-15 08:45:27.507431+00:00,120.286003
9106,2024-03-15 08:45:27.608048+00:00,120.78852
9107,2024-03-15 08:45:27.708553+00:00,119.475779
9108,2024-03-15 08:45:27.808798+00:00,119.887085
9109,2024-03-15 08:45:27.909316+00:00,119.835645
9110,2024-03-15 08:45:28.008545+00:00,119.540013
9111,2024-03-15 08:45:28.108607+00:00,120.170141
9112,2024-03-15 08:45:28.208522+00:00,120.028584
9113,2024-03-15 08:45:28.308846+00:00,120.092921
9114,2024-03-15 08:45:28.407336+00:00,119.681371
9115,2024-03-15 08:45:28.507287+00:00,119.321665
9116,2024-03-15 08:45:28.608712+00:00,120.556499
9117,2024-03-15 08:45:28.707229+00:00,121.201385
9118,2024-03-15 08:45:28.809281+00:00,119.951395
9119,2024-03-15 08:45:28.908464+00:00,119.4244
9120,2024-03-15 08:45:29.008390+00:00,120.04145
9121,2024-03-15 08:45:29.108692+00:00,119.79707
9122,2024-03-15 08:45:29.208727+00:00,120.144399
9123,2024-03-15 08:45:29.309023+00:00,119.437244
9124,2024-03-15 08:45:29.408986+00:00,119.501471
9125,2024-03-15 08:45:29.508530+00:00,120.118659
9126,2024-03-15 08:45:29.607267+00:00,119.861364
9127,2024-03-15 08:45:29.707512+00:00,119.822786
9128,2024-03-15 08:45:29.808705+00:00,120.556499
9129,2024-03-15 08:45:29.909053+00:00,120.492076
9130,2024-03-15 08:45:30.009047+00:00,120.917488
9131,2024-03-15 08:45:30.109133+00:00,120.15727
9132,2024-03-15 08:45:30.208941+00:00,119.540013
9133,2024-03-15 08:45:30.309181+00:00,119.874224
9134,2024-03-15 08:45:30.408800+00:00,120.350388
9135,2024-03-15 08:45:30.508881+00:00,119.231796
9136,2024-03-15 08:45:30.608527+00:00,119.964259
9137,2024-03-15 08:45:30.708989+00:00,119.4244
9138,2024-03-15 08:45:30.808988+00:00,119.861364
9139,2024-03-15 08:45:30.907395+00:00,120.930387
9140,2024-03-15 08:45:31.010084+00:00,119.719933
9141,2024-03-15 08:45:31.108787+00:00,120.118659
9142,2024-03-15 08:45:31.208589+00:00,119.167619
9143,2024-03-15 08:45:31.308865+00:00,119.874224
9144,2024-03-15 08:45:31.409614+00:00,120.556499
9145,2024-03-15 08:45:31.508318+00:00,119.874224
9146,2024-03-15 08:45:31.607261+00:00,120.273128
9147,2024-03-15 08:45:31.707201+00:00,120.15727
9148,2024-03-15 08:45:31.808565+00:00,119.887085
9149,2024-03-15 08:45:31.908915+00:00,118.898205
9150,2024-03-15 08:45:32.008852+00:00,120.131529
9151,2024-03-15 08:45:32.108523+00:00,120.118659
9152,2024-03-15 08:45:32.208626+00:00,119.809928
9153,2024-03-15 08:45:32.308567+00:00,120.453428
9154,2024-03-15 08:45:32.408133+00:00,119.848504
9155,2024-03-15 08:45:32.508779+00:00,120.363266
9156,2024-03-15 08:45:32.608729+00:00,119.887085
9157,2024-03-15 08:45:32.708950+00:00,119.373028
9158,2024-03-15 08:45:32.808352+00:00,119.4244
9159,2024-03-15 08:45:32.908617+00:00,120.183013
9160,2024-03-15 08:45:33.008539+00:00,119.938532
9161,2024-03-15 08:45:33.108663+00:00,120.04145
9162,2024-03-15 08:45:33.207215+00:00,119.475779
9163,2024-03-15 08:45:33.308440+00:00,119.92567
9164,2024-03-15 08:45:33.409388+00:00,120.028584
9165,2024-03-15 08:45:33.508367+00:00,120.298879
9166,2024-03-15 08:45:33.607217+00:00,119.887085
9167,2024-03-15 08:45:33.708757+00:00,120.015718
9168,2024-03-15 08:45:33.808330+00:00,119.552861
9169,2024-03-15 08:45:33.908642+00:00,119.874224
9170,2024-03-15 08:45:34.008954+00:00,120.453428
9171,2024-03-15 08:45:34.108081+00:00,119.887085
9172,2024-03-15 08:45:34.207992+00:00,119.514318
9173,2024-03-15 08:45:34.308163+00:00,119.79707
9174,2024-03-15 08:45:34.408300+00:00,120.556499
9175,2024-03-15 08:45:34.508024+00:00,120.298879
9176,2024-03-15 08:45:34.607588+00:00,118.782805
9177,2024-03-15 08:45:34.708600+00:00,120.144399
9178,2024-03-15 08:45:34.808205+00:00,120.144399
9179,2024-03-15 08:45:34.907910+00:00,119.206124
9180,2024-03-15 08:45:35.007597+00:00,119.141952
9181,2024-03-15 08:45:35.107907+00:00,120.054317
9182,2024-03-15 08:45:35.207380+00:00,120.015718
9183,2024-03-15 08:45:35.307662+00:00,120.389024
9184,2024-03-15 08:45:35.407779+00:00,119.835645
9185,2024-03-15 08:45:35.508220+00:00,120.002853
9186,2024-03-15 08:45:35.608011+00:00,120.878793
9187,2024-03-15 08:45:35.707708+00:00,119.938532
9188,2024-03-15 08:45:35.808069+00:00,119.758499
9189,2024-03-15 08:45:35.907877+00:00,119.642813
9190,2024-03-15 08:45:36.007782+00:00,120.092921
9191,2024-03-15 08:45:36.108085+00:00,120.080053
9192,2024-03-15 08:45:36.207985+00:00,119.295986
9193,2024-03-15 08:45:36.307709+00:00,120.118659
9194,2024-03-15 08:45:36.408147+00:00,119.887085
9195,2024-03-15 08:45:36.507764+00:00,119.321665
9196,2024-03-15 08:45:36.608464+00:00,120.427665
9197,2024-03-15 08:45:36.708004+00:00,119.899946
9198,2024-03-15 08:45:36.807663+00:00,119.488625
9199,2024-03-15 08:45:36.907816+00:00,120.736947
9200,2024-03-15 08:45:37.007479+00:00,120.517844
9201,2024-03-15 08:45:37.107487+00:00,119.540013
9202,2024-03-15 08:45:37.206703+00:00,120.78852
9203,2024-03-15 08:45:37.307863+00:00,119.578559
9204,2024-03-15 08:45:37.407704+00:00,119.784212
9205,2024-03-15 08:45:37.507019+00:00,119.090622
9206,2024-03-15 08:45:37.608464+00:00,119.719933
9207,2024-03-15 08:45:37.706447+00:00,142.208102
9208,2024-03-15 08:45:37.806685+00:00,120.6596
9209,2024-03-15 08:45:37.908050+00:00,120.286003
9210,2024-03-15 08:45:38.008043+00:00,119.874224
9211,2024-03-15 08:45:38.108434+00:00,120.286003
9212,2024-03-15 08:45:38.208044+00:00,119.437244
9213,2024-03-15 08:45:38.306744+00:00,121.072312
9214,2024-03-15 08:45:38.407844+00:00,120.389024
9215,2024-03-15 08:45:38.507839+00:00,119.321665
9216,2024-03-15 08:45:38.608027+00:00,118.846911
9217,2024-03-15 08:45:38.707554+00:00,119.61711
9218,2024-03-15 08:45:38.807599+00:00,119.0393
9219,2024-03-15 08:45:38.906613+00:00,122.766967
9220,2024-03-15 08:45:39.008330+00:00,120.22163
9221,2024-03-15 08:45:39.107795+00:00,120.620934
9222,2024-03-15 08:45:39.206511+00:00,119.694224
9223,2024-03-15 08:45:39.308464+00:00,119.398713
9224,2024-03-15 08:45:39.407717+00:00,119.694224
9225,2024-03-15 08:45:39.507841+00:00,127.414091
9226,2024-03-15 08:45:39.607637+00:00,119.629961
9227,2024-03-15 08:45:39.707730+00:00,120.118659
9228,2024-03-15 08:45:39.807643+00:00,120.04145
9229,2024-03-15 08:45:39.906754+00:00,119.642813
9230,2024-03-15 08:45:40.007443+00:00,119.861364
9231,2024-03-15 08:45:40.107504+00:00,120.969088
9232,2024-03-15 08:45:40.207571+00:00,120.22163
9233,2024-03-15 08:45:40.308018+00:00,119.591409
9234,2024-03-15 08:45:40.407561+00:00,137.813025
9235,2024-03-15 08:45:40.507776+00:00,120.427665
9236,2024-03-15 08:45:40.608146+00:00,120.092921
9237,2024-03-15 08:45:40.708288+00:00,119.347346
9238,2024-03-15 08:45:40.808209+00:00,119.360187
9239,2024-03-15 08:45:40.908042+00:00,119.707078
9240,2024-03-15 08:45:41.007935+00:00,119.835645
9241,2024-03-15 08:45:41.107528+00:00,119.758499
9242,2024-03-15 08:45:41.207734+00:00,119.809928
9243,2024-03-15 08:45:41.307806+00:00,119.848504
9244,2024-03-15 08:45:41.407569+00:00,120.930387
9245,2024-03-15 08:45:41.507600+00:00,119.938532
9246,2024-03-15 08:45:41.607874+00:00,125.827704
9247,2024-03-15 08:45:41.707747+00:00,120.234504
9248,2024-03-15 08:45:41.806642+00:00,120.118659
9249,2024-03-15 08:45:41.906337+00:00,120.144399
9250,2024-03-15 08:45:42.007641+00:00,119.861364
9251,2024-03-15 08:45:42.107701+00:00,120.492076
9252,2024-03-15 08:45:42.207221+00:00,119.668518
9253,2024-03-15 08:45:42.307501+00:00,119.61711
9254,2024-03-15 08:45:42.407432+00:00,120.260253
9255,2024-03-15 08:45:42.507431+00:00,119.964259
9256,2024-03-15 08:45:42.607826+00:00,120.376145
9257,2024-03-15 08:45:42.707096+00:00,120.698271
9258,2024-03-15 08:45:42.807825+00:00,119.05213
9259,2024-03-15 08:45:42.906382+00:00,120.350388
9260,2024-03-15 08:45:43.007634+00:00,119.629961
9261,2024-03-15 08:45:43.108359+00:00,120.595158
9262,2024-03-15 08:45:43.208037+00:00,119.707078
9263,2024-03-15 08:45:43.307479+00:00,120.492076
9264,2024-03-15 08:45:43.407280+00:00,119.874224
9265,2024-03-15 08:45:43.507497+00:00,119.745643
9266,2024-03-15 08:45:43.607003+00:00,119.206124
9267,2024-03-15 08:45:43.707297+00:00,119.977123
9268,2024-03-15 08:45:43.807308+00:00,119.92567
9269,2024-03-15 08:45:43.906610+00:00,119.56571
9270,2024-03-15 08:45:44.006684+00:00,119.771356
9271,2024-03-15 08:45:44.107223+00:00,119.655665
9272,2024-03-15 08:45:44.207809+00:00,119.475779
9273,2024-03-15 08:45:44.307516+00:00,120.98199
9274,2024-03-15 08:45:44.407360+00:00,120.324633
9275,2024-03-15 08:45:44.507205+00:00,120.208757
9276,2024-03-15 08:45:44.607963+00:00,120.50496
9277,2024-03-15 08:45:44.706646+00:00,119.604259
9278,2024-03-15 08:45:44.807421+00:00,119.771356
9279,2024-03-15 08:45:44.907099+00:00,119.707078
9280,2024-03-15 08:45:45.007575+00:00,120.15727
9281,2024-03-15 08:45:45.107933+00:00,120.749839
9282,2024-03-15 08:45:45.207703+00:00,120.092921
9283,2024-03-15 08:45:45.306681+00:00,120.131529
9284,2024-03-15 08:45:45.407274+00:00,119.887085
9285,2024-03-15 08:45:45.507535+00:00,126.351342
9286,2024-03-15 08:45:45.607928+00:00,119.977123
9287,2024-03-15 08:45:45.707343+00:00,119.450088
9288,2024-03-15 08:45:45.807755+00:00,119.951395
9289,2024-03-15 08:45:45.906354+00:00,120.183013
9290,2024-03-15 08:45:46.007316+00:00,120.376145
9291,2024-03-15 08:45:46.107599+00:00,120.956188
9292,2024-03-15 08:45:46.208341+00:00,120.917488
9293,2024-03-15 08:45:46.307583+00:00,120.840102
9294,2024-03-15 08:45:46.407349+00:00,119.360187
9295,2024-03-15 08:45:46.506704+00:00,120.170141
9296,2024-03-15 08:45:46.607184+00:00,119.527165
9297,2024-03-15 08:45:46.706861+00:00,120.298879
9298,2024-03-15 08:45:46.807645+00:00,120.646711
9299,2024-03-15 08:45:46.908360+00:00,120.350388
9300,2024-03-15 08:45:47.007735+00:00,120.183013
9301,2024-03-15 08:45:47.107939+00:00,119.951395
9302,2024-03-15 08:45:47.207898+00:00,120.440546
9303,2024-03-15 08:45:47.307392+00:00,120.286003
9304,2024-03-15 08:45:47.407098+00:00,118.641814
9305,2024-03-15 08:45:47.507415+00:00,119.835645
9306,2024-03-15 08:45:47.607455+00:00,121.162658
9307,2024-03-15 08:45:47.707194+00:00,119.655665
9308,2024-03-15 08:45:47.807138+00:00,119.295986
9309,2024-03-15 08:45:47.907083+00:00,119.129119
9310,2024-03-15 08:45:48.006125+00:00,119.964259
9311,2024-03-15 08:45:48.107508+00:00,119.295986
9312,2024-03-15 08:45:48.205865+00:00,118.411225
9313,2024-03-15 08:45:48.307442+00:00,120.092921
9314,2024-03-15 08:45:48.407480+00:00,119.732788
9315,2024-03-15 08:45:48.508011+00:00,119.784212
9316,2024-03-15 08:45:48.607534+00:00,119.784212
9317,2024-03-15 08:45:48.708104+00:00,119.283147
9318,2024-03-15 08:45:48.807593+00:00,119.450088
9319,2024-03-15 08:45:48.906233+00:00,119.552861
9320,2024-03-15 08:45:49.006144+00:00,118.731529
9321,2024-03-15 08:45:49.107640+00:00,119.989988
9322,2024-03-15 08:45:49.207446+00:00,120.22163
9323,2024-03-15 08:45:49.307247+00:00,120.22163
9324,2024-03-15 08:45:49.407829+00:00,119.899946
9325,2024-03-15 08:45:49.507181+00:00,120.10579
9326,2024-03-15 08:45:49.606999+00:00,120.311756
9327,2024-03-15 08:45:49.707056+00:00,120.015718
9328,2024-03-15 08:45:49.807458+00:00,117.784291
9329,2024-03-15 08:45:49.907757+00:00,119.360187
9330,2024-03-15 08:45:50.006491+00:00,120.350388
9331,2024-03-15 08:45:50.107919+00:00,119.822786
9332,2024-03-15 08:45:50.207407+00:00,120.298879
9333,2024-03-15 08:45:50.307568+00:00,119.989988
9334,2024-03-15 08:45:50.407487+00:00,119.977123
9335,2024-03-15 08:45:50.508657+00:00,119.437244
9336,2024-03-15 08:45:50.607330+00:00,117.29888
9337,2024-03-15 08:45:50.707045+00:00,120.840102
9338,2024-03-15 08:45:50.807286+00:00,119.591409
9339,2024-03-15 08:45:50.905823+00:00,120.414784
9340,2024-03-15 08:45:51.007583+00:00,121.098123
9341,2024-03-15 08:45:51.107276+00:00,119.642813
9342,2024-03-15 08:45:51.206544+00:00,120.054317
9343,2024-03-15 08:45:51.307021+00:00,120.15727
9344,2024-03-15 08:45:51.405955+00:00,119.578559
9345,2024-03-15 08:45:51.507724+00:00,120.298879
9346,2024-03-15 08:45:51.607354+00:00,119.694224
9347,2024-03-15 08:45:51.707470+00:00,120.080053
9348,2024-03-15 08:45:51.807882+00:00,120.002853
9349,2024-03-15 08:45:51.907202+00:00,119.4244
9350,2024-03-15 08:45:52.006410+00:00,119.861364
9351,2024-03-15 08:45:52.105993+00:00,120.298879
9352,2024-03-15 08:45:52.207135+00:00,119.977123
9353,2024-03-15 08:45:52.307396+00:00,120.6596
9354,2024-03-15 08:45:52.407211+00:00,128.190204
9355,2024-03-15 08:45:52.507549+00:00,120.595158
9356,2024-03-15 08:45:52.606895+00:00,119.694224
9357,2024-03-15 08:45:52.706813+00:00,120.260253
9358,2024-03-15 08:45:52.813751+00:00,120.002853
9359,2024-03-15 08:45:52.907548+00:00,120.144399
9360,2024-03-15 08:45:53.007040+00:00,119.835645
9361,2024-03-15 08:45:53.108772+00:00,120.646711
9362,2024-03-15 08:45:53.207544+00:00,120.401904
9363,2024-03-15 08:45:53.307176+00:00,120.131529
9364,2024-03-15 08:45:53.407067+00:00,119.540013
9365,2024-03-15 08:45:53.507039+00:00,119.591409
9366,2024-03-15 08:45:53.607409+00:00,120.015718
9367,2024-03-15 08:45:53.707147+00:00,119.56571
9368,2024-03-15 08:45:53.807047+00:00,119.578559
9369,2024-03-15 08:45:53.907101+00:00,120.208757
9370,2024-03-15 08:45:54.006527+00:00,119.92567
9371,2024-03-15 08:45:54.106080+00:00,120.054317
9372,2024-03-15 08:45:54.205044+00:00,120.543613
9373,2024-03-15 08:45:54.307180+00:00,120.15727
9374,2024-03-15 08:45:54.407544+00:00,119.360187
9375,2024-03-15 08:45:54.507144+00:00,121.782806
9376,2024-03-15 08:45:54.606947+00:00,120.956188
9377,2024-03-15 08:45:54.707339+00:00,121.046503
9378,2024-03-15 08:45:54.805950+00:00,119.411556
9379,2024-03-15 08:45:54.907385+00:00,119.989988
9380,2024-03-15 08:45:55.007693+00:00,119.887085
9381,2024-03-15 08:45:55.106788+00:00,120.015718
9382,2024-03-15 08:45:55.207099+00:00,119.450088
9383,2024-03-15 08:45:55.307975+00:00,119.758499
9384,2024-03-15 08:45:55.407491+00:00,119.874224
9385,2024-03-15 08:45:55.507940+00:00,120.22163
9386,2024-03-15 08:45:55.607064+00:00,120.208757
9387,2024-03-15 08:45:55.706984+00:00,119.92567
9388,2024-03-15 08:45:55.807190+00:00,119.989988
9389,2024-03-15 08:45:55.907057+00:00,119.809928
9390,2024-03-15 08:45:56.006967+00:00,120.427665
9391,2024-03-15 08:45:56.106897+00:00,119.681371
9392,2024-03-15 08:45:56.207374+00:00,120.633822
9393,2024-03-15 08:45:56.307118+00:00,120.298879
9394,2024-03-15 08:45:56.406998+00:00,119.848504
9395,2024-03-15 08:45:56.507054+00:00,119.848504
9396,2024-03-15 08:45:56.607158+00:00,119.784212
9397,2024-03-15 08:45:56.706340+00:00,119.758499
9398,2024-03-15 08:45:56.807231+00:00,119.56571
9399,2024-03-15 08:45:56.907409+00:00,119.771356
9400,2024-03-15 08:45:57.006870+00:00,119.848504
9401,2024-03-15 08:45:57.107297+00:00,119.719933
9402,2024-03-15 08:45:57.207007+00:00,119.989988
9403,2024-03-15 08:45:57.307148+00:00,119.848504
9404,2024-03-15 08:45:57.406855+00:00,118.693077
9405,2024-03-15 08:45:57.507035+00:00,132.402691
9406,2024-03-15 08:45:57.607216+00:00,119.373028
9407,2024-03-15 08:45:57.705884+00:00,119.784212
9408,2024-03-15 08:45:57.806957+00:00,119.707078
9409,2024-03-15 08:45:57.907975+00:00,120.530728
9410,2024-03-15 08:45:58.007046+00:00,120.775626
9411,2024-03-15 08:45:58.106627+00:00,136.085836
9412,2024-03-15 08:45:58.207277+00:00,119.540013
9413,2024-03-15 08:45:58.307330+00:00,119.732788
9414,2024-03-15 08:45:58.406487+00:00,119.861364
9415,2024-03-15 08:45:58.507347+00:00,119.411556
9416,2024-03-15 08:45:58.607353+00:00,119.540013
9417,2024-03-15 08:45:58.707410+00:00,132.416017
9418,2024-03-15 08:45:58.807464+00:00,120.002853
9419,2024-03-15 08:45:58.906305+00:00,119.629961
9420,2024-03-15 08:45:59.007104+00:00,120.376145
9421,2024-03-15 08:45:59.105938+00:00,119.629961
9422,2024-03-15 08:45:59.207322+00:00,119.604259
9423,2024-03-15 08:45:59.307037+00:00,125.866949
9424,2024-03-15 08:45:59.407185+00:00,121.537199
9425,2024-03-15 08:45:59.507247+00:00,119.848504
9426,2024-03-15 08:45:59.606343+00:00,119.21896
9427,2024-03-15 08:45:59.707243+00:00,120.067185
9428,2024-03-15 08:45:59.807110+00:00,120.569385
9429,2024-03-15 08:45:59.907131+00:00,120.376145
9430,2024-03-15 08:46:00.007172+00:00,119.56571
9431,2024-03-15 08:46:00.106982+00:00,119.745643
9432,2024-03-15 08:46:00.206010+00:00,119.450088
9433,2024-03-15 08:46:00.307289+00:00,118.975159
9434,2024-03-15 08:46:00.406888+00:00,119.373028
9435,2024-03-15 08:46:00.507116+00:00,120.144399
9436,2024-03-15 08:46:00.606780+00:00,119.642813
9437,2024-03-15 08:46:00.707140+00:00,120.298879
9438,2024-03-15 08:46:00.806741+00:00,136.153151
9439,2024-03-15 08:46:00.905977+00:00,120.943287
9440,2024-03-15 08:46:01.007094+00:00,120.170141
9441,2024-03-15 08:46:01.107290+00:00,120.298879
9442,2024-03-15 08:46:01.207036+00:00,119.784212
9443,2024-03-15 08:46:01.306939+00:00,119.977123
9444,2024-03-15 08:46:01.406754+00:00,119.938532
9445,2024-03-15 08:46:01.507138+00:00,119.861364
9446,2024-03-15 08:46:01.607022+00:00,119.61711
9447,2024-03-15 08:46:01.707583+00:00,119.604259
9448,2024-03-15 08:46:01.807450+00:00,119.437244
9449,2024-03-15 08:46:01.906707+00:00,120.080053
9450,2024-03-15 08:46:02.006623+00:00,128.045376
9451,2024-03-15 08:46:02.106815+00:00,120.414784
9452,2024-03-15 08:46:02.205564+00:00,119.514318
9453,2024-03-15 08:46:02.306508+00:00,120.543613
9454,2024-03-15 08:46:02.406984+00:00,120.556499
9455,2024-03-15 08:46:02.506721+00:00,119.835645
9456,2024-03-15 08:46:02.606441+00:00,120.054317
9457,2024-03-15 08:46:02.706791+00:00,119.591409
9458,2024-03-15 08:46:02.807070+00:00,119.629961
9459,2024-03-15 08:46:02.905624+00:00,120.04145
9460,2024-03-15 08:46:03.007158+00:00,119.822786
9461,2024-03-15 08:46:03.107098+00:00,120.208757
9462,2024-03-15 08:46:03.206745+00:00,120.080053
9463,2024-03-15 08:46:03.306975+00:00,120.401904
9464,2024-03-15 08:46:03.406999+00:00,119.79707
9465,2024-03-15 08:46:03.507118+00:00,120.015718
9466,2024-03-15 08:46:03.606902+00:00,120.195885
9467,2024-03-15 08:46:03.707338+00:00,121.059408
9468,2024-03-15 08:46:03.806887+00:00,120.273128
9469,2024-03-15 08:46:03.907206+00:00,120.183013
9470,2024-03-15 08:46:04.005562+00:00,119.758499
9471,2024-03-15 08:46:04.105768+00:00,119.129119
9472,2024-03-15 08:46:04.205857+00:00,120.273128
9473,2024-03-15 08:46:04.305503+00:00,120.724054
9474,2024-03-15 08:46:04.406954+00:00,119.912808
9475,2024-03-15 08:46:04.506681+00:00,120.286003
9476,2024-03-15 08:46:04.606514+00:00,120.492076
9477,2024-03-15 08:46:04.707335+00:00,120.183013
9478,2024-03-15 08:46:04.805919+00:00,119.758499
9479,2024-03-15 08:46:04.907331+00:00,119.719933
9480,2024-03-15 08:46:05.007396+00:00,119.38587
9481,2024-03-15 08:46:05.107902+00:00,120.517844
9482,2024-03-15 08:46:05.206305+00:00,120.183013
9483,2024-03-15 08:46:05.307256+00:00,131.750355
9484,2024-03-15 08:46:05.406534+00:00,119.360187
9485,2024-03-15 08:46:05.506945+00:00,119.874224
9486,2024-03-15 08:46:05.606435+00:00,119.295986
9487,2024-03-15 08:46:05.706672+00:00,119.38587
9488,2024-03-15 08:46:05.806508+00:00,120.401904
9489,2024-03-15 08:46:05.905534+00:00,121.537199
9490,2024-03-15 08:46:06.006825+00:00,120.15727
9491,2024-03-15 08:46:06.106859+00:00,120.15727
9492,2024-03-15 08:46:06.207178+00:00,120.530728
9493,2024-03-15 08:46:06.305825+00:00,119.090622
9494,2024-03-15 08:46:06.407215+00:00,120.15727
